usr,lread,lwrite,scall,sread,swrite,fork,exec,rchar,wchar,runqsz,freemem,freeswap
91,2,0,511,80,17,1.8,1.8,452746,16232,1.8,7855,1865471
90,1,0,2085,245,145,0.4,0.6,38666,48507,2.0,202,1126938
91,2,1,2128,197,133,0.6,1.99,43234,59314,1.5,735,991469
0,11,6,1512,98,59,0.4,0.4,313126,16402,163.0,92,7
79,56,56,3007,311,211,5.4,4.4,328714,42929,3.8,1683,1532330
82,4,0,3843,574,530,4.2,1.2,381660,302440,2.5,164,1004674
87,9,0,2698,260,111,0.8,0.4,375918,31631,1.6,1057,1019373
95,4,1,2605,114,59,0.4,0.4,30320,43770,1.7,1006,1077866
0,49,70,2104,412,136,0.8,0.6,590463,559409,265.0,84,16
89,80,48,2115,100,118,1.2,1.6,59217,109468,4.8,131,1597446
92,2,0,1646,85,55,0.8,0.8,247300,21669,1.6,494,1754752
81,30,25,1951,86,132,1.2,1.6,70927,44956,1.8,3293,1761960
96,0,0,905,57,47,0.6,0.4,56722,10728,1.0,5813,1818853
55,162,176,7560,506,410,9.6,12.8,242465,86281,7.4,1351,1634653
0,5,1,2299,291,111,1.2,4.0,783300,534138,141.0,89,11
84,40,50,2932,223,102,1.4,3.2,173324,43284,1.0,477,1065285
97,0,0,173,15,12,0.2,0.2,1592,5127,1.0,7219,1847184
96,0,0,200,32,31,0.2,0.2,700,15435,1.0,605,1727257
85,1,0,4813,428,200,0.4,1.0,37103,65163,1.0,253,1129515
90,4,1,2984,276,176,1.2,1.2,134618,58090,1.5,478,1081077
94,1,0,1661,147,170,0.2,0.2,10165,101683,1.0,369,1061306
90,42,58,2302,145,125,0.4,0.6,10686,50059,3.8,336,1064146
95,1,1,1189,434,51,0.4,0.4,135376,55384,1.4,8193,1833289
81,6,0,1714,211,163,5.19,2.79,175386,22819,2.0,6440,1845649
79,9,1,5001,211,134,4.4,5.0,367556,46509,3.2,1079,1387750
77,40,54,3432,390,328,3.41,4.81,415685,259602,1.5,401,1098783
91,6,1,2791,99,112,0.8,1.0,29288,89337,2.4,401,1083798
98,1,1,198,15,26,0.2,0.2,6998,11084,1.0,5274,1858256
91,2,0,431,55,50,1.4,1.6,45640,21646,2.2,4033,1775705
97,1,1,369,184,51,0.2,0.2,311998,299575,2.2,5714,1832986
76,7,0,3992,268,243,4.41,3.01,107318,188650,2.4,686,1017114
88,3,0,2914,260,216,2.2,1.4,167240,31205,1.0,568,1014578
79,20,13,3304,369,137,3.81,5.41,751052,214921,2.0,194,1008276
83,2,0,2491,322,135,1.6,0.4,1125937,89220,3.0,455,1753202
96,0,0,1193,118,38,0.2,0.2,334361,11815,4.0,1284,1712965
88,2,2,1177,105,146,0.4,0.4,98413,390064,2.0,120,1380834
83,155,136,4579,354,215,4.2,8.4,391100,262676,5.0,209,1333910
77,76,2,5422,253,299,1.2,2.2,177270,562666,1.0,452,999261
96,31,47,761,57,45,0.2,0.2,1304,15389,5.2,397,1010637
88,2,0,2306,184,135,0.4,0.6,56480,71830,1.0,1172,1097932
88,0,0,1306,57,79,0.2,0.2,1475,10579,1.6,4107,1773341
97,1,1,1096,78,29,0.2,0.2,29396,6396,1.2,4738,1826728
87,4,0,889,77,36,2.59,5.19,134414,28946,1.4,6376,1847115
91,4,4,2369,85,136,0.2,0.2,6027,377608,2.0,326,1389325
91,1,0,2486,217,520,0.2,0.2,47594,56740,4.2,129,1703802
96,2,1,229,12,18,0.2,0.2,10387,47820,1.2,7337,1862256
91,1,0,2907,185,161,0.2,0.2,5274,77481,1.2,153,1064822
68,14,1,7065,465,380,8.4,5.4,224372,83658,6.2,236,1512261
89,5,1,1795,221,127,1.0,1.4,207913,51728,3.0,2711,1541586
97,20,13,388,55,41,0.4,0.4,25037,34828,2.0,673,1711805
96,1,1,876,83,83,0.2,0.2,15661,15976,1.0,242,1014240
95,2,0,503,112,59,0.4,0.4,16765,10059,2.8,1463,1715962
97,23,34,1857,103,88,0.2,0.2,3525,44989,2.4,3387,1657034
87,2,1,3917,148,126,1.6,1.8,76308,115810,1.6,225,1019128
90,3,2,4459,230,190,0.2,0.2,8172,25544,1.3,212,1127518
87,7,2,1561,84,56,0.8,2.4,124456,336573,1.2,6601,1851443
97,1,0,387,52,28,0.2,0.2,38561,20944,1.0,8313,1863734
95,52,70,1699,125,106,0.2,0.2,6046,26711,1.8,536,977066
95,2,1,1584,95,113,0.6,0.6,44283,95737,2.0,272,1535600
97,2,0,909,81,62,1.0,1.0,4380,16902,1.0,197,999130
96,2,1,1700,86,71,0.2,0.2,2382,9266,2.0,6339,1722656
94,17,14,960,51,45,2.2,2.0,43138,21762,1.0,1133,1093691
86,44,54,2476,155,105,2.2,2.81,385336,17260,1.8,165,1062111
96,3,2,437,57,46,0.4,0.4,1521,13330,2.0,658,1721608
94,7,3,439,49,58,0.8,1.4,3877,23938,2.2,6333,1701510
89,39,36,1278,136,107,1.0,1.0,294454,32347,2.0,1018,1051102
96,0,0,881,94,45,0.2,0.2,2389,18464,1.0,685,1731202
0,23,12,1673,145,117,2.0,6.8,160268,57456,581.0,87,13
95,1,0,1261,213,71,0.4,0.6,206688,220190,3.4,940,1749050
69,12,2,3078,433,156,7.78,7.98,193588,31408,1.6,161,995554
90,11,7,1793,87,64,0.6,1.2,74149,26459,2.0,359,1119374
93,11,2,2463,113,135,0.2,0.4,175415,121252,2.3,326,1065201
77,4,0,3278,233,167,3.81,4.21,327640,137004,3.2,1257,1049927
97,0,0,199,17,21,0.2,0.2,13540,22848,1.0,2707,1771696
92,0,0,786,69,44,0.2,0.2,5189,25007,1.4,762,1750550
92,4,1,3186,149,148,1.0,2.6,55029,92541,3.0,694,1645491
88,5,1,1960,207,129,0.8,0.8,155226,48472,4.3,1121,1068314
97,30,39,246,26,23,0.2,0.2,661,10920,2.0,2972,1707112
91,18,4,1734,177,113,0.8,2.2,381629,48488,2.0,221,1008517
88,0,0,3231,112,98,0.2,0.2,33505,22795,1.8,427,1754056
90,12,11,2712,138,88,1.0,1.4,28926,33076,2.5,2373,1013866
0,18,12,2192,420,153,0.4,0.4,710333,550980,328.0,82,18
0,22,20,2017,393,151,0.4,0.4,583985,551003,702.0,90,10
83,2,0,2977,516,389,1.4,1.6,382554,107844,3.4,293,1692926
80,14,0,7368,253,196,2.2,2.0,175340,50896,2.8,268,1066098
83,3,0,2292,163,123,0.6,2.4,415319,481405,1.6,138,1011013
94,2,1,2587,198,100,0.2,0.2,956702,135821,6.0,642,1306768
95,1,1,1937,127,85,0.4,1.0,47917,30954,1.2,142,1013344
67,14,1,3532,235,175,10.8,32.0,201549,27048,1.0,143,1077171
82,0,0,3852,193,223,0.2,0.2,142656,376531,2.8,127,1004758
98,1,1,196,41,22,0.2,0.2,285750,259748,3.2,3656,1820056
97,1,0,659,79,72,0.2,0.2,12273,12505,3.0,1525,1717901
82,19,15,1764,250,121,5.0,3.2,143132,72794,7.6,3524,1594530
76,596,0,2779,95,61,0.2,0.2,593425,5895,5.8,131,1352968
94,1,1,1630,59,92,0.2,0.2,22811,383465,1.2,8358,1864774
92,2,1,1169,157,68,1.0,1.4,132714,12006,2.6,1501,1717016
89,4,1,419,43,13,2.2,2.2,80408,13554,1.2,11735,1883075
94,0,0,1533,83,85,0.2,0.2,16672,26572,1.2,1283,1055874
95,0,0,1108,87,48,0.6,0.6,199489,36309,1.4,462,989240
89,0,0,1558,96,86,0.2,0.2,96181,138854,1.0,1884,1711538
93,10,9,1844,192,125,0.6,0.6,25148,51077,1.5,1623,1040469
85,4,2,4635,312,265,0.4,0.2,30763,129153,2.4,207,1447882
87,2,1,2912,250,217,1.0,2.8,141678,400483,3.0,290,1375298
88,49,60,3182,298,66,1.4,1.4,162976,97779,3.6,157,1621664
95,12,12,664,145,57,0.2,0.2,255852,192501,2.2,1349,1745746
88,0,0,3028,807,601,0.2,0.2,13703,22683,2.2,1183,1719400
90,10,1,1414,191,319,1.0,0.6,272169,51784,2.6,1420,1715034
98,0,0,220,29,18,0.2,0.2,87868,11098,1.0,7253,1864013
80,58,73,4668,396,328,3.6,1.6,296648,184970,4.2,353,1323339
67,61,70,5696,1219,1051,4.0,1.6,1162995,753719,1.0,298,1105275
71,13,1,4228,507,417,6.57,3.19,190947,65011,2.0,139,1009343
97,1,1,254,16,43,0.6,0.6,2451,21013,1.0,6220,1856464
87,9,8,803,104,59,1.0,1.0,177891,38416,2.2,1614,1811498
93,15,3,1203,61,34,1.6,1.8,163076,33674,2.4,2744,1542915
90,15,12,2717,263,176,0.6,0.4,193730,83203,6.0,677,1320533
80,4,0,5695,333,169,3.2,9.4,566222,306482,2.6,3250,1035138
92,0,0,3867,146,104,0.2,0.2,83311,21524,4.2,667,1638752
89,2,0,4178,252,175,0.8,1.4,136384,89683,2.6,4554,1404134
0,5,2,811,81,81,0.6,0.6,95158,85829,310.0,91,9
87,53,65,1017,176,68,3.19,2.99,81296,8662,3.0,511,1707930
85,2,0,404,32,30,2.2,2.99,71109,38940,1.6,2436,1816624
92,6,1,4244,348,168,0.8,0.8,243159,218163,3.6,3214,1337067
87,3,2,3855,1984,80,0.8,1.0,635931,73150,2.2,150,1129062
95,3,3,1293,94,103,0.2,0.2,80560,26332,1.7,697,1047581
88,7,2,1210,151,82,3.4,2.4,327843,26844,1.8,239,1020592
95,1,1,1630,74,65,0.2,0.2,63651,124637,1.2,6927,1879024
89,1,0,5063,225,210,0.2,0.2,23730,223135,2.6,451,1387595
91,1,1,571,36,41,0.4,0.6,117314,9041,2.2,6978,1855797
77,15,9,3412,498,247,1.8,1.2,438647,144470,5.2,452,1298973
76,19,8,4413,146,107,2.8,9.8,309773,120556,4.6,949,1539846
81,55,63,3646,248,163,2.8,2.2,129850,58805,2.0,511,1112904
90,0,0,3265,203,162,0.2,0.2,36774,258941,2.8,606,1016348
82,64,83,3102,772,166,2.0,2.4,248949,94071,1.0,1155,1043166
89,4,1,1391,298,194,3.2,1.0,293409,198201,2.4,5159,1836803
88,56,78,1815,94,112,1.6,2.4,103043,71594,2.3,614,1044506
97,1,0,346,61,23,0.2,0.2,382940,19927,1.8,8016,1862216
89,1,0,1203,150,77,0.8,2.0,644364,347794,2.6,271,1756702
0,11,6,719,61,43,1.2,1.8,13076,15236,259.0,94,6
66,24,7,5880,1236,1128,6.4,6.0,1301407,888107,1.0,721,1057133
86,0,0,2253,188,136,0.2,0.2,67816,70543,2.2,170,1765675
83,58,33,3809,176,142,4.0,4.4,237419,121316,3.6,1202,1543408
94,1,0,1817,128,103,0.4,1.8,26502,27641,1.0,201,1028013
87,6,0,1981,108,56,1.4,2.4,48258,15708,2.5,647,1069704
83,66,63,3210,387,235,2.6,2.6,314096,84354,2.0,530,1121797
92,2,1,1632,128,102,0.4,0.2,92965,48978,1.6,473,974620
90,0,0,1724,206,157,0.4,0.6,134961,336338,5.6,1883,1601197
80,2,0,426,38,30,2.2,2.2,78934,43817,1.0,2438,1796808
83,5,0,1021,119,57,0.4,0.4,200195,15184,3.8,139,1732986
79,84,47,2579,355,292,2.0,2.0,289199,192469,1.0,998,1093544
90,1,1,1800,174,95,1.2,1.2,235774,31673,2.0,2559,1051687
79,7,0,1837,262,219,4.39,1.2,193979,41064,2.4,1042,1741938
76,19,0,3670,491,434,8.6,2.4,292630,75181,3.0,1935,1528898
94,8,7,1608,79,67,0.2,0.2,16265,17578,3.0,691,978082
79,7,0,3237,403,344,6.6,1.8,242204,61619,2.4,7714,1871030
84,43,59,2362,386,356,2.99,2.59,279958,193793,2.5,150,1090135
90,2,2,891,95,80,0.6,2.2,260246,123445,1.0,159,1032980
90,5,2,4903,333,267,0.4,1.8,15674,63082,2.2,3025,1640324
95,2,2,2379,220,221,0.2,0.2,23448,54657,2.0,1147,1056250
68,404,2,5093,441,359,7.8,9.2,270723,60705,7.2,2471,1378088
95,1,0,1755,156,129,0.8,0.8,15060,6223,2.2,336,1381960
83,7,0,2448,355,296,5.2,1.6,288536,152597,4.4,534,1725352
85,3,2,3170,262,116,0.8,1.2,277748,32232,4.4,172,1441368
91,58,73,1214,327,105,0.8,2.6,332602,24428,1.0,692,986238
92,43,58,1368,177,122,0.4,0.4,154537,119308,1.8,486,1514824
94,2,1,1438,171,129,0.4,1.4,21961,19207,1.6,992,1129921
89,10,9,3305,179,161,0.8,1.2,23778,15635,2.4,1140,1458098
98,0,0,221,22,23,0.2,0.2,7212,12680,1.0,7447,1865839
83,4,1,5393,225,235,1.2,3.6,149317,390589,3.4,206,1384973
98,9,8,186,10,16,0.2,0.2,10308,4776,1.2,7663,1879509
90,3,2,2717,250,187,0.4,1.8,106983,78503,1.0,341,1031469
87,90,80,1995,230,119,1.0,0.8,37023,30467,2.0,128,1059710
78,12,4,1128,129,107,6.99,19.76,43742,25080,1.0,181,1103166
92,3,0,1195,181,60,2.4,2.4,42713,37842,2.6,271,1754974
95,3,3,1290,118,88,0.2,0.2,20182,53300,1.0,2118,1047573
72,46,2,4418,292,229,6.96,20.08,40625,25738,2.6,1416,1102454
87,1,1,2197,237,135,0.6,0.6,134759,106978,2.0,2186,1006133
59,9,1,8781,1694,1490,6.19,3.39,1313350,1148615,1.6,367,1087598
98,0,0,282,38,30,0.2,0.2,29983,7955,2.0,845,1722362
97,1,0,1086,68,68,0.2,0.2,3146,21133,1.4,134,1089550
90,3,2,3423,146,160,0.8,1.2,31159,24676,1.5,220,1025794
79,97,87,5807,346,206,2.4,2.8,380237,202112,4.0,836,1336240
93,17,24,807,47,65,0.4,0.4,2688,13620,1.5,701,1037450
95,27,26,2339,118,119,0.2,0.2,36205,118269,2.4,843,1644499
70,7,1,2886,276,136,6.2,23.0,157598,37806,1.3,309,1033933
87,19,7,2115,255,97,3.2,3.4,184244,138777,4.0,2538,1577461
91,2,1,452,116,58,0.4,0.4,255513,172909,2.8,4047,1827405
94,3,0,1485,98,89,1.4,4.0,273682,231957,2.6,802,1761578
77,7,5,4324,723,264,2.6,9.0,532078,21737,3.4,2486,1409182
82,183,196,6390,405,204,2.4,2.4,953894,78904,4.2,1375,1542507
97,7,1,776,70,47,0.4,0.4,13890,20383,1.0,244,1017748
95,4,1,2377,190,78,0.4,2.0,41003,36190,2.0,347,1527106
88,54,73,3182,252,148,1.0,4.0,272213,87430,1.8,495,1009674
93,1,0,2642,153,123,0.2,0.2,7778,87361,1.3,1287,1072240
85,18,15,2455,288,143,1.4,1.4,420367,89848,3.6,941,1132286
96,1,0,508,196,77,0.2,0.2,259438,266905,2.4,1702,1759920
72,13,3,3576,467,176,4.8,5.4,276569,51757,1.0,161,1119142
90,2,0,348,30,19,1.8,1.8,59890,23320,1.2,8936,1868695
75,7,0,1648,87,34,5.6,21.4,160372,9952,2.2,791,1750378
77,12,1,4309,764,686,5.19,2.2,478330,364735,3.0,181,1003125
93,3,1,1670,70,64,0.8,1.2,3865,6900,1.2,1361,1743170
97,0,0,261,35,24,0.2,0.2,28174,9750,1.0,7195,1847059
79,19,1,3124,490,345,7.39,2.99,193596,10956,3.2,2297,1524006
69,155,145,8441,326,222,2.2,7.78,319257,126880,5.2,1579,1330772
86,1,0,2738,312,117,0.6,2.0,352370,31621,2.4,1130,1133245
77,34,17,5783,194,164,5.4,15.8,204070,43945,2.0,168,1011917
94,8,1,2549,129,107,1.6,1.8,6665,50010,2.0,1224,1636050
97,1,1,195,16,17,0.2,0.2,7032,5022,1.0,7321,1867607
88,43,50,1545,153,103,2.4,4.8,25594,42289,2.2,620,1526627
94,1,0,2638,148,126,0.2,0.2,292436,17005,2.0,2493,1700475
84,15,9,1855,432,324,1.4,1.8,443383,145119,2.6,254,1692722
91,7,1,1598,164,126,0.4,0.4,160440,77520,2.0,204,1129565
93,4,0,898,94,63,1.0,1.2,51077,35165,1.0,464,1014270
73,15,4,2526,241,153,5.59,12.38,694520,21962,2.0,194,1105546
74,18,13,4475,699,425,4.2,1.2,557374,557281,1.5,567,1040643
89,49,74,2478,212,116,1.0,3.19,452496,51666,3.2,2479,1038937
92,5,1,3343,146,109,0.2,0.2,6854,30929,2.2,147,1064287
98,0,0,203,17,45,0.2,0.2,429,20260,1.0,6168,1855848
91,3,2,1531,93,76,0.4,0.8,101164,59291,1.0,176,1073318
93,15,13,1720,151,92,0.6,1.0,340969,30999,1.5,400,979176
90,3,1,3085,306,153,0.4,0.4,142703,32976,1.7,575,1076379
92,98,127,680,54,44,1.0,0.6,12159,22830,1.8,348,975070
81,9,0,3349,342,225,3.39,4.39,241506,32980,1.0,171,973162
92,1,0,2795,189,102,0.2,0.2,110950,21427,1.0,160,1067262
98,1,0,227,40,27,0.2,0.2,86832,9129,1.2,1254,1760286
80,8,1,1594,220,208,5.6,1.6,130662,12888,1.0,589,1759709
98,1,0,158,16,22,0.2,0.2,23640,27403,2.2,3684,1822544
95,1,0,996,85,55,0.4,0.4,16667,36431,2.0,2979,1010114
85,26,5,1912,187,144,3.0,3.2,357583,165363,2.4,302,1536163
85,46,57,2290,270,180,2.6,4.8,399432,25519,1.0,236,1100771
87,21,15,2743,140,135,1.4,1.6,93968,57136,4.0,7773,1383296
79,33,26,4625,293,168,3.21,5.61,218398,62600,2.6,304,1025106
93,30,43,1061,114,132,0.2,0.2,20541,118239,2.2,255,1523914
82,7,6,3970,367,169,1.4,3.2,580469,69074,3.4,415,1095523
85,7,0,2365,205,176,3.0,1.8,74832,63129,1.0,482,1059445
96,1,0,1552,104,135,0.2,0.2,9644,30750,1.0,190,1046680
89,6,5,2065,151,108,1.0,1.2,246521,25261,1.7,555,1017827
93,0,0,2132,129,62,0.2,0.2,90813,28590,1.6,488,1742493
94,14,13,2410,265,194,0.2,0.2,29585,37210,1.5,171,1085166
90,32,28,2149,114,75,1.4,1.6,125493,25113,1.0,655,1079909
91,36,47,1065,124,76,1.6,1.8,45558,26129,1.4,265,973400
97,4,4,517,109,40,0.4,0.4,138351,146506,3.0,1098,1749926
97,1,1,246,44,26,0.2,0.2,23591,9714,1.2,8312,1835272
90,59,64,1246,160,192,1.0,0.8,149778,130773,2.4,1929,1537322
93,36,47,767,106,84,2.0,0.6,164585,26451,1.4,7215,1875907
84,11,3,3619,306,254,2.99,3.59,124782,53702,1.0,172,1087230
87,5,2,4541,346,212,1.0,2.6,97261,56502,3.2,718,1517275
97,9,1,333,40,31,0.2,0.2,66184,26605,2.0,3368,1819768
91,6,2,1393,122,112,0.4,0.4,178327,40704,5.8,441,1054702
78,17,7,2704,335,269,6.6,3.2,359579,101440,1.0,480,964971
89,1,0,2324,202,89,0.4,0.4,59488,63951,1.6,3564,1769182
92,1,0,2008,157,91,0.2,0.2,176272,59457,3.2,385,1702584
81,8,2,3488,273,134,6.0,5.0,101956,53951,1.8,427,1008350
93,0,0,1505,207,150,0.4,0.4,148989,19610,3.0,179,1098778
94,21,26,751,41,75,1.2,1.4,28239,10848,1.2,7717,1871694
80,60,85,2690,281,214,0.6,0.6,444983,419165,3.6,421,1327763
96,0,0,404,55,41,0.2,0.2,2133,12253,2.0,696,1722088
93,3,0,972,36,21,1.8,3.19,72137,7678,1.4,7534,1865183
89,5,0,2047,288,233,0.4,0.8,39532,31482,2.4,300,1692720
90,0,0,2285,207,167,0.4,0.6,174265,45943,3.5,1224,1038943
77,23,1,3357,305,173,6.8,5.0,345574,146362,4.2,325,1528362
95,15,13,1342,242,90,0.2,0.2,365912,197691,4.2,2593,1575800
94,3,2,842,94,74,0.2,0.2,14825,35144,1.0,219,1003526
98,1,0,253,37,31,0.2,0.2,781,8619,2.0,6167,1723842
90,20,4,2581,322,165,0.4,0.4,32867,12276,3.4,3887,1414698
77,4,0,815,125,44,2.6,2.4,726462,152999,2.0,2170,1817514
95,19,27,370,81,27,0.2,0.2,431388,10433,1.6,7241,1863912
89,25,35,1558,141,96,1.4,0.6,21185,17556,3.0,253,1104155
88,21,32,5691,364,212,0.2,0.2,17833,39783,1.8,708,1739216
61,18,3,3416,188,94,13.4,37.4,208370,38913,2.0,271,1080566
69,20,2,3353,507,209,5.45,5.45,235910,44191,3.0,173,1001418
80,1,0,1480,111,535,1.4,1.4,112448,119496,1.4,2316,1796571
95,5,2,2073,73,62,0.2,0.2,9212,28959,2.0,278,1014352
84,2,0,551,36,33,1.8,2.99,73886,38671,1.4,2476,1792690
88,1,0,3421,253,128,0.8,2.0,85100,23729,2.2,154,1099171
86,45,0,1064,129,85,1.2,1.2,175785,30129,1.0,251,973562
79,105,111,4269,518,454,3.8,2.2,353289,211528,1.6,268,1077443
96,0,0,1606,60,68,0.2,0.2,9075,197083,1.0,8557,1870237
59,14,3,6171,691,588,7.77,2.99,224709,90255,2.3,3268,1006010
82,1,0,4506,264,230,0.8,1.2,268267,539532,2.2,330,1004853
98,2,1,166,12,18,0.2,0.2,9368,16392,1.4,8358,1868393
94,0,0,1169,61,49,0.2,0.2,1730,19355,4.6,260,1104173
92,0,0,897,101,53,0.6,0.8,400470,287614,2.8,341,1760334
91,11,1,697,135,80,2.4,2.8,64101,34394,2.2,6359,1703250
97,0,0,1079,16,24,0.2,0.2,2253,6504,1.0,8306,1864912
78,78,18,1979,306,184,6.6,6.6,81263,90651,2.8,275,973173
86,5,0,2709,297,116,3.6,4.8,263524,34694,2.4,151,1105862
70,15,7,3196,280,216,8.0,22.4,222937,137527,1.8,181,1076869
96,1,1,1112,62,51,0.4,0.6,4128,6023,2.0,2112,1720872
89,3,0,1131,89,69,0.8,0.4,41757,72089,1.0,263,1117493
87,3,0,4944,257,200,0.6,2.0,228459,144888,3.0,2246,1533838
87,23,7,3293,228,198,2.6,1.0,162726,101353,2.8,3139,1547168
98,0,0,181,18,21,0.2,0.2,454,17694,1.2,7368,1868960
96,5,5,691,72,53,0.2,0.2,5917,23539,2.0,575,967896
85,1,0,3689,333,174,0.4,0.6,146163,96026,1.5,183,1129250
83,3,2,2069,103,78,0.8,1.0,82489,18122,3.0,510,1757989
98,0,0,901,53,57,0.2,0.2,1300,20351,1.7,447,1041675
98,0,0,1522,28,34,0.2,0.2,1936,4988,1.0,4518,1828232
78,77,37,4517,636,586,2.6,2.8,197716,63560,4.6,472,1395994
96,2,1,637,102,95,0.4,0.2,37606,49019,1.5,391,1092827
77,21,13,6610,260,191,1.4,5.59,256986,72968,1.2,243,1003382
75,50,1,3760,512,424,5.4,5.0,309000,188453,1.3,217,1085466
90,1,0,2138,162,90,1.0,1.0,133853,48999,4.5,139,1127086
96,0,0,2194,111,125,0.2,0.2,3731,18802,2.0,562,1725064
91,137,128,1222,169,139,0.8,0.8,79344,90148,1.0,733,990430
97,1,1,280,45,13,0.2,0.2,259511,5734,1.6,5271,1856600
83,4,1,2203,438,363,2.8,4.6,241984,93402,2.2,295,1696866
92,28,40,943,123,228,0.2,0.2,7320,618319,1.0,624,960032
91,58,80,1488,181,160,0.4,0.4,25955,31343,1.2,366,986472
77,8,0,1699,100,70,7.0,20.0,70050,15979,1.0,156,1114605
89,48,40,2400,181,175,0.2,0.2,85111,185686,3.0,2089,1643112
88,45,53,623,24,51,1.8,1.8,41854,212631,2.0,5071,1841507
98,0,0,233,23,22,0.2,0.2,663,9460,2.0,2972,1707112
90,3,1,903,107,86,2.2,2.0,61943,151411,1.4,5507,1840805
97,1,1,1781,76,41,0.2,0.2,17273,21476,1.6,8315,1860982
76,15,2,3435,213,230,3.0,2.0,193802,120473,4.6,655,1503752
88,3,0,2335,257,251,0.8,2.2,153481,51172,3.0,227,1101150
58,22,1,9304,1949,1888,8.38,3.39,1605251,1523413,2.0,784,1056779
88,15,5,1751,182,142,0.6,0.8,47141,28599,1.8,269,1059291
98,3,2,267,35,30,0.2,0.2,9632,14033,1.0,647,1748749
82,5,1,2802,360,242,1.6,1.8,502512,321340,5.0,928,1601696
97,0,0,508,105,41,0.2,0.2,133259,132790,3.2,749,1741819
84,4,0,4412,521,252,1.0,0.4,940869,73413,1.5,500,1074803
81,5,1,6795,310,214,2.2,7.41,180947,182196,1.7,639,993645
93,33,44,905,96,83,0.2,0.2,19351,18112,1.5,308,1015077
93,1,1,1563,91,74,0.2,0.2,18554,16897,4.2,1402,1075176
61,80,49,3096,236,184,10.2,29.4,142410,71766,1.2,174,1091110
93,6,5,1774,110,76,0.4,0.6,18733,21187,2.6,442,965008
89,5,0,4500,205,142,0.4,0.4,33583,31034,1.0,719,1076979
77,39,58,2693,153,179,0.4,0.6,384247,406989,1.0,168,1129622
90,9,5,1306,133,107,1.6,1.4,113429,40956,1.0,386,1058034
96,13,11,913,143,66,0.2,0.2,182190,185325,3.0,2558,1578943
0,45,60,1219,67,42,0.6,1.2,122445,17921,145.0,93,7
96,8,7,1446,65,78,0.2,0.2,5586,11140,2.0,393,1726670
82,15,7,4877,184,207,2.0,7.2,92961,191479,3.4,2789,1648301
88,31,2,1480,168,138,2.6,2.6,121708,44505,1.2,133,1068155
97,1,1,530,91,26,0.4,0.4,277646,16615,1.4,7648,1871579
98,0,0,166,8,10,0.2,0.2,20115,7036,2.0,179,1760056
83,23,9,2195,171,141,2.4,4.4,121359,54590,3.0,195,1295782
93,1,1,395,160,72,0.2,0.2,223067,235328,2.4,4016,1827064
91,20,8,1387,214,148,0.6,0.6,27968,25950,1.6,691,976568
77,8,2,4094,314,202,2.2,2.81,399035,67149,1.6,298,997220
95,2,1,2161,208,121,0.0,0.0,8981,30912,2.2,287,1537754
96,1,0,442,84,49,0.2,0.2,215389,4085,3.2,222,1704142
93,3,1,538,23,53,1.8,3.6,42074,158460,1.2,6854,1853379
88,3,1,2118,116,92,1.4,1.6,36005,34644,1.5,2807,1049018
85,8,1,4348,228,156,1.6,3.39,176836,79761,2.0,697,981344
98,13,18,140,7,12,0.2,0.2,422,9648,1.0,7260,1875328
93,3,2,2879,229,150,0.4,0.6,20915,78528,1.6,471,996451
79,6,0,3755,313,232,3.79,1.6,190407,88541,1.0,267,1006453
76,77,86,4335,507,326,4.6,2.2,113343,43362,1.8,2555,974474
71,55,17,3192,316,148,10.0,8.4,516472,77134,4.4,202,1039774
97,1,1,315,26,20,0.2,0.2,95538,8984,1.0,3233,1846845
91,3,2,1391,111,73,0.4,0.4,7741,18379,2.0,317,1023543
94,10,0,1032,252,100,0.6,1.0,399020,275959,4.4,1382,1602011
80,4,0,2226,300,250,4.2,1.2,203984,22500,2.8,645,1758651
83,25,1,1109,83,72,5.0,3.2,136175,19238,2.4,314,1744074
96,3,1,544,80,27,1.0,0.4,368791,4454,2.4,850,1716526
70,37,17,5308,585,355,6.8,5.0,779615,84251,9.8,2083,1330581
64,39,0,3920,291,155,9.98,29.74,509907,56912,2.8,298,1087858
86,4,0,2162,307,216,2.19,0.6,485056,33264,2.0,504,1051743
96,21,13,1258,92,64,0.4,0.4,27604,35912,2.2,1143,1714018
89,18,24,422,59,64,0.2,0.2,17697,120835,1.0,1722,1768696
76,16,1,2820,392,351,7.2,2.0,181685,14476,2.8,283,1738422
88,12,9,4264,220,156,0.4,0.4,34420,51388,1.7,407,1130074
86,1,0,3974,266,163,0.4,0.6,39665,57867,1.0,176,1125060
62,48,0,2778,235,111,11.8,34.0,171649,124322,4.7,181,1103187
97,11,3,401,33,34,0.4,0.4,53412,5808,1.6,5628,1857780
89,2,1,1770,223,661,0.4,0.4,28321,79451,2.2,3011,1743214
59,88,64,4215,279,189,12.42,30.46,135841,25070,3.8,434,1109996
92,1,0,420,28,58,1.8,1.8,38630,72092,1.2,12027,1889014
75,44,0,3700,410,200,3.39,5.79,544367,247202,2.0,180,1118221
90,1,0,255,28,26,0.4,0.6,104467,22583,2.0,454,1746654
66,10,0,5812,701,587,9.4,2.8,321978,28967,1.0,330,1027738
92,2,0,370,38,30,2.0,2.0,108142,20247,2.0,4691,1848902
82,2,0,814,64,74,2.4,3.0,288360,356713,2.0,370,2161779
97,0,0,170,18,21,0.2,0.2,448,8385,1.0,7278,1869002
