usr,lread,lwrite,scall,sread,swrite,fork,exec,rchar,wchar,runqsz,freemem,freeswap
90,3,0,2262,479,120,0.6,1.0,297491,357051,2.8,989,1547722
91,0,0,228,31,36,0.2,0.2,854,10593,2.0,1017,1761517
93,7,1,1089,75,84,1.4,2.6,127719,78911,2.2,2031,1528709
90,4,0,2220,97,105,2.2,3.8,123115,115700,2.4,809,1539522
95,4,0,1297,85,84,0.8,4.0,135129,145989,2.4,375,1534925
86,169,186,3660,405,197,0.6,0.8,32957,25578,1.5,1195,1133937
82,26,1,2050,145,111,4.8,4.8,39860,75624,1.7,160,1063896
90,3,2,5049,175,198,0.4,0.2,211318,116402,3.0,2706,1642328
86,29,24,1681,145,91,4.0,4.4,86683,32474,3.0,172,999750
84,54,69,1119,120,112,0.6,0.6,255769,25425,4.0,260,1042852
96,0,0,391,200,58,0.2,0.2,302625,295186,2.6,1319,1745824
99,1,1,185,13,34,0.2,0.2,6994,13808,1.0,6040,1855672
93,1,0,1752,146,122,0.2,0.2,85105,109732,2.6,1045,1539776
89,7,5,2188,147,86,1.8,1.4,25136,25183,1.0,2919,1051027
64,23,0,4853,635,522,9.58,10.18,389071,27888,2.5,200,1002606
94,2,2,1360,106,77,0.4,1.2,46607,22159,1.4,196,972189
90,4,1,2941,171,130,2.2,2.6,129588,24635,2.8,310,1024850
87,3,0,1952,293,213,2.8,1.4,528958,65882,1.0,2345,1010205
96,0,0,221,31,31,0.2,0.2,15128,19723,1.0,661,1734496
86,38,21,1828,191,99,3.19,3.39,483872,23459,1.0,298,973443
83,14,3,3990,409,213,1.4,3.2,477907,58581,5.8,3488,1540136
85,9,2,1532,179,143,7.2,5.4,419570,11651,2.0,3216,1846592
78,33,35,3332,479,415,7.6,2.4,200556,15057,4.0,1992,1718714
89,44,59,3218,306,196,1.6,2.0,234230,30845,1.0,527,981970
83,2,0,944,71,288,2.0,2.0,78629,86668,1.6,2471,1820541
82,10,3,3110,411,406,3.2,1.0,274823,191752,1.8,408,1083768
69,87,45,4469,301,210,9.0,19.4,237822,144350,2.0,428,1096499
92,30,36,535,198,59,0.2,0.2,485971,188544,2.6,7270,1836112
89,8,2,2835,254,245,1.8,1.4,176000,153151,2.6,1534,1639528
88,1,0,2181,277,738,1.0,4.0,58057,102085,3.2,1694,1727438
73,9,0,5143,487,347,6.59,3.19,218950,79051,1.0,157,1114036
95,47,63,1921,87,73,0.2,0.2,176786,67927,2.4,1778,1649347
87,1,0,4022,282,237,0.6,3.4,158712,84261,3.0,147,985730
83,228,47,2835,275,249,0.2,0.2,201736,209106,3.0,124,1017016
88,39,61,2039,197,115,0.8,5.6,246681,29935,2.2,2055,1413619
91,8,6,2848,163,146,0.4,1.8,21253,84127,2.8,647,1645072
93,10,7,1638,137,109,0.2,0.2,7565,25868,2.8,473,976858
92,3,0,2526,163,144,1.0,0.6,39034,29260,4.0,223,1054778
89,34,48,1648,267,223,0.2,0.2,13279,37860,2.2,2935,1736318
69,39,11,4305,447,291,6.79,7.58,187787,87124,1.0,843,1105766
69,45,25,6154,191,161,3.39,10.38,153242,463723,6.2,233,1521515
92,88,121,3171,171,111,0.6,0.6,107282,77941,6.2,300,1309459
79,9,0,2340,286,213,8.42,5.61,224186,11989,2.0,1439,1780125
83,7,2,3782,317,333,4.2,1.6,159752,65501,2.8,4616,1720686
95,12,11,402,189,61,0.2,0.2,205804,208228,3.2,903,1742826
95,15,14,681,97,60,0.6,2.4,36367,35582,1.0,801,1016639
85,4,1,5622,1314,695,0.6,1.0,126628,69404,2.0,1513,1087435
93,11,5,1522,244,123,0.8,1.0,140661,21563,2.2,167,977813
97,6,5,166,12,16,0.4,0.2,1256,6319,1.0,1713,1779874
91,15,14,1484,106,79,0.8,2.0,24168,29798,1.0,175,1017035
97,13,19,210,16,35,0.2,0.2,11917,30208,1.0,7645,1878904
0,14,6,1797,403,268,1.8,8.8,208664,97152,522.0,87,12
96,1,0,409,33,24,0.6,2.6,1398,4392,2.2,1364,1713419
87,1,0,4611,353,201,0.6,0.8,37316,207873,1.0,238,997613
97,4,4,222,35,31,0.2,0.2,3686,8226,1.0,427,1753803
87,14,6,2795,232,144,3.0,3.8,103958,65649,1.0,171,993523
84,4,0,3039,200,137,2.2,1.2,166728,30197,2.7,313,1104350
88,3,1,5670,226,196,0.2,0.2,11251,27610,1.0,425,1010614
93,4,1,1534,105,107,0.4,0.4,209324,111844,1.5,401,1076553
91,0,0,279,31,30,0.2,0.2,109280,34524,1.4,2039,1770862
83,3,2,3798,389,219,0.8,2.0,129830,163040,5.6,1914,1005442
87,13,11,3030,332,180,1.4,4.4,1200996,1105343,1.0,200,1014856
91,2,0,1606,90,82,1.2,1.8,15697,56112,2.0,675,1060986
88,8,7,1658,141,80,0.6,1.0,147920,20071,3.0,557,996139
95,7,2,889,35,27,1.2,5.2,47274,23119,2.0,483,1532344
96,1,0,1413,168,67,0.2,0.2,146112,137143,4.0,2372,1575277
91,1,0,2747,322,244,0.2,0.2,8792,97754,1.0,376,1072536
98,0,0,142,9,13,0.2,0.2,439,7710,1.0,7635,1866172
91,5,0,1799,203,131,2.4,1.2,439266,15923,3.0,712,1066889
87,24,14,3061,237,138,1.0,1.0,63879,74591,1.8,1207,1129149
81,8,0,3454,394,323,3.4,1.0,208051,178541,1.0,159,997997
88,9,2,1470,218,185,5.4,1.6,145547,12325,1.0,7240,1864706
87,5,0,2505,349,341,1.8,0.4,208343,175584,2.2,404,1010756
96,1,0,383,100,33,0.6,0.8,654200,182333,2.8,5679,1837142
89,14,11,625,143,75,1.0,0.6,348717,175042,3.2,4625,1832802
88,28,26,4492,312,135,1.8,2.2,231071,29774,2.8,441,1379102
73,81,92,3030,371,310,3.6,5.0,269944,357765,3.8,175,1372950
93,1,0,1773,89,65,0.4,0.4,15913,20733,2.4,410,1087997
76,18,1,3550,218,152,8.2,21.0,59077,67661,1.3,179,1091533
81,6,3,7400,826,432,0.4,0.4,292925,64287,4.4,2616,1550853
82,12,9,4495,473,204,1.6,1.6,187576,143122,3.8,2019,1005795
93,3,2,1060,92,31,1.2,6.0,408625,13070,1.2,5687,1832611
93,20,29,2386,164,155,0.2,0.2,77339,62093,2.2,1411,1724984
97,1,0,212,29,21,0.2,0.2,75166,10225,1.2,2852,1775840
87,1,0,3517,212,133,0.2,0.2,46686,203317,2.0,448,1008695
79,7,1,2609,205,154,7.4,4.4,378761,58057,3.2,7873,1833518
96,2,1,818,54,50,0.2,0.2,1114,13939,1.0,133,1014048
66,27,11,3540,490,233,6.21,10.02,256042,29123,1.0,564,1103211
83,6,0,2312,336,305,3.8,4.2,130104,233308,2.0,151,1709832
55,28,10,4126,456,315,5.41,10.02,607622,400752,5.5,124,1003078
95,2,1,1959,190,142,0.2,0.2,92269,26717,2.8,468,1629221
89,2,0,2990,198,139,0.2,0.2,54856,115878,4.8,548,1019227
93,4,1,1062,141,126,2.8,1.2,74472,6098,1.6,7349,1864162
88,22,13,2831,376,152,0.4,0.4,449524,505237,1.8,631,1046166
96,0,0,876,81,61,0.2,0.2,2073,23892,2.3,445,990339
98,0,0,188,11,33,0.2,0.2,2439,6947,1.2,7725,1882294
98,0,0,175,13,19,0.2,0.2,6319,12731,1.0,8186,1865405
82,2,0,2140,170,142,1.4,1.4,280183,189646,1.2,677,1053309
86,2,1,3058,263,209,0.4,1.8,70206,261401,1.0,128,1000492
66,28,19,6195,1218,991,6.19,6.59,927159,775752,1.3,778,1077009
87,37,47,3209,204,81,2.0,5.2,228027,46911,1.8,159,1126944
97,1,1,198,18,20,0.2,0.2,7026,4055,1.0,8901,2243187
98,0,0,160,12,13,0.2,0.2,737,3589,1.0,7562,1873980
89,4,2,1159,104,75,0.6,0.6,13302,26359,1.0,374,1097306
79,20,5,4567,393,320,3.6,5.0,240737,66407,3.6,777,972827
88,0,0,3414,277,136,0.2,0.2,56625,33528,1.7,220,1127178
92,0,0,2077,99,98,0.2,0.2,7498,118211,2.6,677,1019506
79,22,2,3538,415,392,7.2,2.0,239000,55448,4.0,2003,1530184
92,1,0,1057,206,43,0.4,0.4,944834,7872,4.0,487,1702920
99,1,1,458,21,17,0.2,0.2,8171,5971,1.0,8968,1872928
96,0,0,1092,30,31,0.2,0.2,15426,11363,2.0,172,1760056
90,25,35,389,28,18,2.0,2.0,59592,51764,1.0,5996,1848283
98,2,1,162,13,13,0.2,0.2,10981,13750,1.0,8292,1859920
72,8,0,3154,148,89,6.81,20.44,128585,37322,3.4,465,1083872
77,15,15,8965,771,275,0.6,0.6,67057,119165,3.0,153,998382
95,2,1,875,40,28,0.6,0.6,98180,6014,1.2,5027,1828758
89,48,68,516,64,18,0.8,0.8,351460,4520,2.2,581,1738362
96,6,5,787,61,51,0.2,0.2,3195,15728,1.2,1606,1081952
87,1,0,2284,92,62,0.2,0.2,20074,11558,1.8,828,1750747
86,17,3,3680,200,152,2.0,2.2,256835,87761,3.2,159,1526898
95,1,0,3150,97,89,0.2,0.2,17502,68238,2.2,2484,1644968
94,3,0,2327,122,129,0.6,2.4,46731,204548,2.0,329,1522802
96,1,0,1691,35,58,0.4,2.0,10331,6008,2.0,976,1402544
87,29,11,984,106,79,5.2,3.2,132091,47371,4.8,6101,1707683
88,1,0,957,165,97,0.2,0.2,19800,41088,1.8,1746,1768891
90,0,0,5706,271,219,0.2,0.2,35217,193171,1.6,269,1013115
96,0,0,2149,123,112,0.2,0.2,12090,27659,2.2,243,1708694
82,4,1,4191,399,341,2.0,1.2,206184,159001,2.4,236,1077565
91,1,0,2180,249,178,0.6,0.4,91820,39871,7.2,560,1096173
91,13,12,1974,374,179,0.2,0.2,527950,748715,3.6,615,1045459
88,37,48,495,63,21,2.19,2.19,268983,32654,1.4,11471,1873924
86,27,33,2254,132,132,3.19,1.6,60873,74996,1.8,167,1723071
92,3,1,1677,63,63,1.6,1.8,46461,24101,1.5,138,1061552
78,10,3,3180,433,390,5.01,1.4,271335,136601,3.4,625,958091
98,0,0,230,35,14,0.2,0.2,169196,5037,1.0,7398,1869339
71,13,1,4636,573,532,9.78,7.39,315909,39256,6.8,268,1437071
79,112,121,2279,267,145,3.39,2.99,576694,513275,2.0,2023,1034794
94,2,1,1563,58,37,0.6,0.6,27841,7395,1.4,8415,1868611
67,21,14,4435,375,232,7.6,18.2,141324,38980,1.0,687,1097723
78,106,0,4164,437,173,2.6,5.0,405237,234732,1.2,139,1118814
89,1,1,2210,277,185,0.2,0.2,523626,117453,1.5,337,1016118
81,26,36,5731,312,224,0.8,0.8,155004,264757,3.2,249,1383946
86,20,9,1834,261,258,4.4,1.4,137547,45286,4.4,6190,1709211
90,29,33,1025,122,116,4.6,3.2,62602,24649,1.6,7207,1874082
84,3,0,906,59,42,2.4,2.4,98592,39686,1.0,3810,1825467
92,5,2,1393,173,142,1.6,0.6,243241,47119,1.0,2331,1008155
77,9,2,2227,140,73,6.41,19.44,108370,28568,2.6,314,1108418
81,6,1,1376,74,53,5.79,16.97,169845,16701,2.0,165,1102272
94,0,0,1498,172,43,0.2,0.2,13410,23242,1.6,5805,1818256
90,14,11,3731,238,185,0.8,3.39,145128,69890,1.0,382,992198
90,5,4,2718,265,190,0.2,0.2,146000,94479,1.2,243,982323
0,23,18,2182,379,133,0.6,0.4,594823,503069,910.0,82,17
85,9,2,840,120,60,2.6,2.4,98182,68589,4.2,611,1717547
74,5,0,1950,448,175,3.2,3.0,556152,25751,3.0,1297,1047098
98,0,0,325,122,41,0.2,0.2,213523,167029,3.4,952,1753448
63,62,11,3587,174,142,11.8,35.4,74641,37564,5.2,314,1096350
83,6,3,2318,251,127,2.0,3.6,373489,39134,3.0,352,1536157
88,20,18,4446,293,236,0.6,3.0,44120,46650,1.7,588,1016550
87,2,0,430,41,37,1.8,2.4,46701,30907,1.4,388,1813072
78,83,100,4659,260,242,3.4,7.0,87695,133647,3.8,1069,1639603
88,1,1,1996,218,112,0.4,0.4,195971,60009,2.0,155,1095359
92,9,7,2523,214,104,0.6,0.6,50827,31696,6.0,1730,1314139
90,32,43,1148,86,36,1.8,7.0,205838,15591,2.2,140,1754102
92,15,13,2212,142,83,0.4,0.4,84255,17588,3.6,7493,1370760
55,53,0,3760,272,112,12.83,36.67,434501,32705,2.3,185,1108132
92,29,41,1607,95,66,0.2,0.2,7241,24019,1.7,935,998152
98,1,0,262,15,13,0.2,0.2,1020,4421,2.0,4587,1731637
97,1,0,253,24,14,1.0,5.6,57502,22233,2.0,4027,1821648
87,16,5,3116,289,190,0.6,0.6,325948,52640,1.0,400,969106
73,20,13,5833,1237,1078,3.81,3.01,908980,796528,2.0,915,1082158
79,5,0,5369,247,227,3.01,2.81,149397,215582,3.2,181,993226
90,10,0,1036,177,75,2.6,5.8,288087,190120,3.6,1605,1732917
97,6,5,551,71,68,0.4,1.8,16543,35390,2.0,2638,1728000
98,1,1,310,14,31,0.2,0.2,6266,127742,1.0,6870,1853226
85,5,0,2053,297,504,4.0,3.0,58759,55921,3.0,733,1703618
79,73,98,3147,279,181,1.4,2.2,388256,56469,4.0,219,1393995
82,9,6,3690,386,253,1.2,1.2,73987,36785,2.0,426,1098613
92,81,80,1086,134,81,0.4,0.4,209409,50764,1.7,129,991770
96,1,1,1913,104,108,0.2,0.2,5303,37591,2.0,1069,1057396
61,23,6,8353,468,375,6.8,8.2,229579,78144,4.6,3779,1347123
86,2,0,2735,330,174,1.2,3.99,293121,31777,2.0,368,1097134
77,10,1,4046,500,389,7.4,2.4,618922,61134,3.4,8098,1834163
88,4,1,520,51,52,2.0,2.0,126557,53547,2.2,11197,1868873
70,41,17,4739,739,662,7.0,4.0,574189,494152,2.7,118,1052146
88,97,110,1371,227,170,1.0,2.2,237035,70000,1.0,199,1117930
83,70,92,4371,237,203,1.2,1.0,205153,71432,1.0,131,1003590
98,0,0,172,17,20,0.2,0.2,446,4412,1.0,7388,1861860
86,141,62,3383,364,233,0.8,2.0,464991,232759,1.7,353,1038570
83,92,108,3091,280,168,3.8,4.2,664426,106101,7.2,305,1302630
95,1,1,1063,83,60,1.0,0.8,186842,16328,1.0,258,1016519
97,0,0,1296,83,46,0.2,0.2,14795,12066,2.0,301,1709544
93,21,31,2350,110,104,0.2,0.2,8605,77964,1.0,664,1060856
77,12,8,5073,133,86,2.8,8.4,78122,29148,3.0,674,1445475
63,44,2,2544,190,105,10.82,32.46,387999,161319,1.0,265,1096840
78,21,4,5347,535,434,3.4,8.8,533236,228358,6.0,2354,1645154
83,11,3,2515,215,140,1.4,2.8,328668,20783,4.2,1027,1122035
80,9,0,2528,393,339,6.4,2.2,177417,18991,3.6,623,1710544
75,18,1,4914,604,446,7.4,2.0,455057,70647,3.8,223,1533210
96,3,2,1110,50,48,0.2,0.2,18645,61810,1.6,8417,1837398
57,46,1,4794,362,243,12.83,30.06,260165,41943,1.5,163,1107203
0,70,75,1764,290,152,1.8,3.0,363507,53398,130.0,82,18
0,12,1,2466,193,189,3.19,2.0,105786,83337,440.0,87,13
88,4,2,456,70,13,2.2,2.2,315016,17761,1.8,11662,1886528
80,5,2,4331,264,210,0.8,3.8,287845,120123,1.0,244,985754
87,22,16,2205,196,100,1.2,1.2,303093,74007,3.2,530,1512482
79,9,2,3602,297,238,3.4,1.0,138967,52594,2.8,3651,1773886
88,5,0,2763,165,162,0.8,0.4,148059,122088,2.0,1113,1050733
66,30,23,6777,316,194,6.01,8.42,224570,66141,2.3,192,1012991
93,2,1,990,139,109,0.6,0.4,14850,23152,4.0,768,1062687
88,16,1,2239,174,120,1.0,1.2,84704,41242,1.5,205,1096663
92,0,0,1855,175,161,0.4,1.8,42276,22413,1.0,274,1089161
94,0,0,825,51,59,0.2,0.2,20908,151062,2.0,6429,1849358
78,18,17,4222,496,288,1.4,2.8,167621,104576,1.0,169,997555
93,51,69,1064,142,118,0.4,0.2,5288,24594,2.8,1752,969454
88,2,0,5836,294,277,0.4,2.0,7776,98384,1.7,327,1067952
85,10,6,2410,156,137,2.6,4.8,174801,46740,1.6,747,1117078
90,13,5,1096,98,67,2.0,2.99,16596,26431,1.8,1345,1016145
94,1,0,2924,104,146,0.2,0.2,5775,45319,2.0,252,1708706
94,1,0,5670,199,126,0.2,0.2,13572,50962,1.0,128,1013904
89,126,30,1697,258,228,0.4,0.4,92249,127353,1.0,130,975880
77,12,4,4074,510,129,4.6,7.2,440079,36412,3.6,718,1012301
91,7,4,1911,255,198,1.0,0.8,22534,24164,2.0,1211,1133518
92,3,1,2125,166,78,0.4,0.4,174304,50630,2.2,221,1439635
94,3,0,1131,74,44,1.2,1.8,77364,8905,3.4,133,1703250
77,59,65,4327,296,227,3.99,7.58,163390,88519,1.3,171,1060752
96,9,7,919,61,63,0.6,0.4,23544,42471,2.2,506,1532699
92,24,36,3436,162,101,0.2,0.2,43117,21185,3.2,180,1714208
93,4,2,1686,312,205,0.4,0.6,126309,104451,2.4,495,1531704
96,0,0,830,41,48,0.2,0.2,1605,40024,2.0,195,1013584
90,3,1,722,57,68,0.6,0.6,43279,20088,1.0,434,1062194
98,1,1,1533,39,37,0.2,0.2,12691,25273,1.2,8243,1863248
85,43,51,3645,150,101,2.2,1.8,281255,69111,3.0,708,1528086
73,4,0,4608,490,560,2.79,1.0,315487,704234,2.6,201,1023724
78,9,5,4405,322,169,5.01,5.81,372177,85671,1.3,981,984762
82,13,11,3085,406,273,1.4,4.2,342384,133641,1.0,193,1101050
68,20,7,8566,265,170,3.19,8.98,175738,40365,3.6,974,1521282
82,18,4,4427,185,146,1.6,2.6,131611,47320,1.3,717,987594
86,126,123,5600,350,224,0.4,0.6,290128,233814,3.6,1429,1323393
96,7,6,593,57,47,0.2,0.2,3953,16665,2.4,886,978309
91,9,1,1720,120,127,1.0,2.79,295270,85183,2.0,579,1064374
85,10,1,3819,367,252,3.39,2.59,142268,83109,2.2,664,1525033
82,74,80,2823,204,157,1.6,2.0,243756,101307,1.8,155,998654
86,1,0,3861,298,138,1.2,2.61,297235,31839,3.0,498,1014899
92,2,0,1248,110,39,1.2,4.01,95965,8789,1.2,133,1758248
90,9,7,1453,313,156,1.2,3.2,183445,21267,2.2,153,986941
97,0,0,946,67,43,0.2,0.2,121879,14862,2.3,766,1032696
97,11,15,277,45,33,0.2,0.2,253502,33525,1.4,9219,1867472
82,41,50,2676,434,375,2.8,1.2,168112,174379,2.0,441,1058874
91,4,0,2061,531,240,0.2,0.2,56419,91653,1.0,269,1064781
89,1,0,5744,168,190,0.2,0.2,51175,189975,1.2,312,1013458
94,6,4,1258,109,90,0.2,0.2,89056,23533,1.7,1785,1092926
0,24,2,2546,138,83,5.2,16.4,137284,24420,874.0,86,12
90,4,2,2131,218,178,0.6,1.0,11474,60333,1.0,1108,1123651
97,1,1,182,13,14,0.4,0.4,1327,2502,2.0,9849,1866323
85,3,1,3909,214,109,2.19,5.38,155848,27340,1.5,179,1023871
92,1,0,2034,137,112,0.2,0.2,84566,105634,2.5,1663,1105595
93,6,0,921,109,81,0.8,0.8,155425,33179,1.0,160,1092378
88,2,0,2991,196,151,0.6,2.6,279677,33378,2.0,779,1108133
76,38,45,1669,122,101,5.0,10.2,304523,270928,1.8,8137,1864890
97,28,42,251,34,19,0.4,1.0,859,6147,1.0,625,1753568
97,0,0,467,146,10,0.2,0.2,1115367,6098,2.4,8469,1868200
95,1,0,1135,96,95,0.2,0.2,3079,12149,1.2,599,1731042
68,8,0,5541,469,407,7.6,2.2,209351,11982,3.6,482,1744770
84,4,2,2677,248,142,1.8,4.2,231107,38426,1.8,760,1117523
91,0,0,458,51,48,0.4,0.4,57722,8820,2.0,1834,1761584
87,4,0,578,43,28,1.4,1.6,102585,53515,1.8,1294,1751954
88,30,40,3888,207,130,0.8,1.0,119982,45116,2.0,271,1069917
98,1,0,139,11,16,0.2,0.2,433,12587,1.0,8475,1862328
98,1,1,263,25,43,0.2,0.2,9874,7485,1.2,7697,1871520
94,1,0,591,74,48,1.2,2.0,96343,17447,3.2,234,1719037
78,36,21,3119,232,109,3.0,7.0,319349,35204,2.0,227,1109101
93,3,1,2518,121,165,0.4,0.2,125959,18110,3.0,384,1704326
91,50,62,1290,136,79,1.2,0.8,278394,22175,1.0,213,970344
90,1,0,5520,414,259,0.2,0.2,84595,46486,1.2,178,1066061
95,4,1,877,62,51,0.6,2.0,17524,35342,2.0,1820,1539704
87,2,0,3865,467,234,0.6,0.4,137554,45369,2.0,897,1077758
72,64,5,2696,317,365,6.81,4.01,226884,117404,1.8,141,1043352
90,3,0,1817,163,152,2.8,0.8,67906,18789,2.2,2044,1719758
78,10,0,2488,271,224,0.6,1.8,364602,420692,1.6,132,1025203
90,2,0,2941,214,118,1.2,3.0,20216,9736,2.8,1107,1403693
94,1,0,1082,89,63,0.2,0.2,124699,83264,1.4,5797,1818256
90,18,21,594,48,53,1.0,1.4,121246,133013,1.4,6478,1846885
81,66,80,4529,182,149,2.8,4.2,98313,86538,4.8,1782,1531538
98,0,0,220,32,14,0.2,0.2,127427,7746,1.2,8542,1864168
87,10,8,3514,176,111,1.8,3.8,375121,94898,5.6,2094,1640810
93,1,0,2134,163,68,0.2,0.2,607320,24839,3.0,1081,1717874
90,8,1,729,97,74,1.8,0.6,131107,4970,1.6,609,1742051
92,3,0,1651,103,90,0.8,2.2,24966,16984,3.2,140,1440835
97,1,1,205,19,21,0.2,0.2,7020,4259,1.0,7403,1865584
81,17,8,5228,209,116,2.2,7.4,129995,97271,3.4,885,1645398
93,2,0,3304,150,99,0.2,0.2,235979,204504,5.6,2354,1542878
75,9,2,2363,217,143,6.99,20.96,170241,56440,1.3,117,1112195
90,5,2,1638,95,108,0.2,0.2,250446,75823,4.7,216,1046744
89,0,0,338,52,31,0.2,0.2,271093,35462,1.6,2040,1763821
88,4,3,3183,180,115,0.8,1.2,13539,20608,1.0,247,1011902
98,0,0,303,48,39,0.2,0.2,253231,18778,1.2,8054,1862464
0,20,16,1339,365,132,1.0,0.8,686687,547979,559.0,90,10
93,1,0,1628,167,128,0.8,2.0,67281,30403,2.2,230,1118339
93,5,2,2521,118,103,0.6,0.6,99305,82467,2.2,839,1645302
96,0,0,394,160,66,0.2,0.2,201455,220580,3.0,275,1736867
67,11,1,5400,698,556,7.0,3.0,296912,110777,1.8,265,1010934
95,0,0,1469,136,65,0.2,0.2,4169,32465,1.2,7728,1871744
68,23,0,7010,634,583,9.0,3.8,354709,41888,5.6,530,1538702
80,7,0,2080,92,84,6.0,17.2,123799,38864,1.0,420,1082914
90,5,1,2037,84,83,2.0,2.4,53959,44009,1.8,1142,1124263
88,1,0,3171,288,154,0.2,0.2,27450,52947,2.6,2588,1442398
88,50,61,2040,189,139,0.8,2.2,106948,41849,2.4,129,1106501
76,17,0,2620,188,117,6.61,19.64,191548,31831,1.6,149,1085324
94,24,37,1218,97,100,0.2,0.2,95619,30008,3.4,168,1438424
75,22,14,3398,232,144,5.39,7.39,165777,46649,1.8,181,1015425
99,0,0,153,11,22,0.2,0.2,3693,1972,1.0,6477,1871658
96,2,1,1681,155,35,0.6,3.0,22775,27131,1.4,8192,1836408
0,43,54,1614,171,124,1.4,5.6,203635,111536,637.0,89,9
81,3,0,1755,344,251,2.6,5.8,686906,120820,2.8,2492,1730610
95,11,1,1964,101,88,0.2,0.2,53319,24307,1.0,330,1748642
88,24,13,2400,248,154,0.6,0.6,36555,89687,2.3,146,1099612
80,18,2,3726,444,224,5.0,3.2,202871,62296,1.5,161,1075733
90,1,0,1635,173,114,0.6,0.8,111740,27259,1.8,994,1127674
0,22,13,1723,163,106,2.0,3.4,458095,178681,2436.0,82,16
87,2,0,2396,202,106,1.6,2.8,579404,22490,3.8,599,1096501
96,12,3,563,27,23,0.8,0.8,20028,13118,1.0,6412,1846159
98,0,0,172,14,12,0.2,0.2,579,5428,1.0,1857,1784970
84,14,8,2420,355,239,0.8,0.8,81892,50960,3.0,140,1097291
92,0,0,258,24,42,0.2,0.2,25598,39822,1.2,2007,1756747
94,2,1,1600,85,136,0.2,0.2,15271,112122,2.5,331,1061296
93,10,1,1564,157,137,0.6,0.6,184137,59736,1.3,485,1067194
84,40,10,3755,465,241,1.8,2.4,588852,546019,1.2,178,1036090
96,2,1,467,77,100,0.6,0.4,56431,37651,1.0,264,1744410
93,0,0,2047,182,99,0.2,0.2,60110,42150,1.0,189,1127664
73,8,0,4402,569,493,8.2,2.2,336436,31299,1.0,340,1027978
92,1,1,332,78,42,0.2,0.2,327206,209122,2.8,4094,1824344
81,24,2,2721,295,245,6.01,4.01,219240,63103,2.6,265,1113138
77,64,71,5534,657,234,5.41,5.41,161992,51093,1.2,290,1008295
97,2,0,1343,74,56,0.2,0.2,89294,21447,1.3,147,1089664
93,1,1,3021,162,141,0.2,0.2,363439,17804,3.0,136,1709558
87,104,43,2459,238,171,2.58,2.98,217916,114530,2.8,5012,1664027
94,4,2,1620,163,60,0.2,0.2,96638,13553,2.4,5951,1722552
98,1,1,418,54,42,0.2,0.2,1439,17874,1.0,693,1731210
97,2,0,360,69,71,0.4,0.6,36089,49991,2.0,6371,1711587
93,1,0,839,135,174,0.4,0.4,94748,34095,3.2,1353,1716182
95,11,16,356,188,46,0.2,0.2,328899,301873,2.4,5744,1834547
69,21,2,5002,588,483,9.18,3.19,469386,35692,1.8,226,1010475
72,10,2,3731,321,257,1.4,1.2,479961,501134,2.6,275,1063549
96,0,0,298,33,64,0.2,0.2,3314,55348,1.0,483,1733852
89,9,1,3562,567,527,0.2,0.2,476112,460575,3.2,153,1394962
81,2,0,517,71,28,1.8,1.8,362691,28190,2.6,131,1792312
90,0,0,1512,106,119,0.2,0.2,114263,69327,3.2,337,1703808
91,9,7,1755,190,169,0.8,0.4,16544,26314,1.8,447,1131064
81,11,2,4053,131,92,2.0,1.8,229531,74623,3.4,1084,1516277
93,8,0,3360,194,111,0.4,0.2,223067,128505,3.6,3731,1342350
86,18,2,2535,332,162,3.8,3.8,535709,83384,5.6,548,1298520
95,5,4,1532,79,57,0.2,0.2,2032,26233,2.0,1090,1016978
94,6,1,2099,143,114,0.8,0.8,68384,88662,2.4,2037,1546490
93,1,0,614,127,91,0.2,0.2,34233,22157,2.4,857,1704754
84,76,71,3089,185,139,0.2,0.2,67708,59295,2.0,126,1065362
85,14,0,2339,181,121,3.4,3.2,89211,45547,4.0,723,1106075
93,1,0,522,148,77,0.2,0.2,217279,226751,3.6,1485,1754614
93,7,1,2676,117,90,0.4,0.2,294048,34786,1.4,350,1752752
95,0,0,1092,287,79,0.2,0.2,631564,367543,3.0,1380,1745816
95,14,19,2283,97,141,0.2,0.2,4429,12351,2.0,667,1720094
89,1,1,2515,170,131,1.4,3.2,48911,98175,1.0,171,1023765
88,3,2,2547,250,119,1.0,2.6,265377,23343,4.6,173,1072302
84,4,1,1148,170,88,2.4,2.79,829628,35348,3.0,147,1801689
97,0,0,190,16,20,0.2,0.2,14151,26844,1.0,2720,1773112
57,16,0,4800,430,220,13.2,31.0,1009348,44725,4.5,174,1098397
56,277,296,3809,566,472,7.4,6.4,459817,349319,4.8,207,1039954
84,1,0,3985,422,225,0.6,0.4,142894,46262,1.5,607,1095648
90,4,0,2107,142,86,0.8,3.8,35105,26504,3.2,161,1107042
75,41,11,4185,549,252,5.79,7.39,112159,92205,2.8,132,1055216
57,13,4,3606,395,241,7.19,6.79,548681,397874,1.0,125,1076163
98,2,1,176,10,13,0.4,0.4,7566,11234,1.0,6598,1854819
95,5,4,1806,83,61,0.2,0.2,6241,28631,1.5,287,1015270
97,2,1,252,37,35,0.2,0.2,45099,27346,1.0,7293,1868226
90,1,0,2900,153,79,0.4,0.4,257398,59018,1.7,921,1017114
97,1,0,907,106,76,0.2,0.2,24733,69413,1.3,511,1061837
93,70,100,1169,61,47,0.6,2.2,30737,21237,1.0,139,1061795
98,1,1,293,16,19,0.2,0.2,585,10621,2.0,1114,1718784
