Rings,Sex,Length,Diameter,Height,WholeWeight,ShuckedWeight,VisceraWeight,ShellWeight
12,F,0.6597442194516584,0.49992104473423105,0.1549764961821623,1.3756611112466208,0.6488377409522371,0.28803851952376397,0.3350860545395718
11,I,0.6903030180382298,0.525439580538713,0.1901413705872071,1.4937714902915082,0.6434104268195526,0.3923548659031335,0.41863873126993395
11,I,0.6898864958510976,0.5257131280972344,0.18962019453560783,1.5053107268291004,0.6383426659574281,0.3892374126657678,0.41908465037793213
12,M,0.690420944547935,0.5240822152939405,0.18958602410610934,1.4947145998404254,0.6421002801333746,0.3900177315362885,0.42053481923248553
11,I,0.45500576927447733,0.34499089396410365,0.12496292713705552,0.44012774113160663,0.1685899849941317,0.10652994709938231,0.134852170264013
11,M,0.455,0.34714382089281287,0.12727368311905066,0.4544447034069611,0.170119361356696,0.10873359469211434,0.14334697440711902
11,F,0.45490075325430673,0.34494410658835023,0.12494585423548214,0.43923363477738425,0.16848367872747738,0.10636609782800006,0.13509281652654348
12,I,0.6455122320706729,0.5104392797275636,0.18996550696485237,1.487122132205882,0.6447773746065083,0.29595092134072143,0.42440110354676636
12,M,0.6454402334547773,0.5103453496057122,0.19003788510054162,1.4855678504806542,0.6445636073738027,0.2959930403499636,0.42419419521035195
11,F,0.644634588218959,0.5100202739923917,0.1898882850270688,1.4870369851392606,0.6443302502662748,0.2966109590613695,0.4244120174364857
11,M,0.6499984050339637,0.5096973800617188,0.17506044020133144,1.1545301780127513,0.49602833499472104,0.20268939895805835,0.3850274337636038
12,M,0.6497000606491498,0.5100132721657921,0.17497306331012802,1.1544286588312809,0.4953354939554129,0.20220180037122606,0.3851741784009979
11,F,0.650059074862597,0.5100961948289311,0.17488878580076703,1.1558012001810338,0.49390549929068805,0.20280861228216696,0.3848388638765059
12,M,0.6475392162712081,0.5156623864699962,0.1854672923761949,1.3657437704874174,0.7490662255878648,0.17886677675216006,0.3685402617042743
12,M,0.6495193205475056,0.5158797595006305,0.18415114988415837,1.3688453307454418,0.7556860831092568,0.17980241378714337,0.3704999361567134
11,F,0.6496803342793966,0.5154210439377755,0.18492355144237219,1.3706658085642163,0.7435741941186669,0.17805911738899294,0.3701859144462623
11,M,0.7147354896461878,0.5202179720354236,0.17986918274016345,1.6029651323506735,0.7081446343293113,0.3532931853608058,0.4445504850475176
11,F,0.7150236684042899,0.520569020270718,0.1800168540778148,1.5967855480623157,0.7076196016264735,0.35230561104523395,0.4451353215686164
12,I,0.7150390695576793,0.5198760785306991,0.1803639120033605,1.5976482880642242,0.7083621090672831,0.35213343616192727,0.4445736442704834
12,M,0.7340431646013514,0.5545001942015231,0.2203214766359704,2.340564574537188,1.2431951943921282,0.36260919416296733,0.6176879191842768
11,M,0.7340045913072858,0.5556324743285811,0.21896907395771056,2.3129110351279865,1.2451538271191411,0.3646667395374519,0.6201746209524435
12,F,0.7346343580996925,0.5525617625720142,0.21891876687066064,2.3320343116903,1.2451598327759728,0.36727801003439137,0.6182796534811951
12,I,0.47473504391449145,0.3499869274743544,0.11489696335132046,0.48773639157688975,0.19427841950382985,0.1451917799516796,0.12488037611329808
13,M,0.4748875461191926,0.3496420368152963,0.11512418213318293,0.48706089491644455,0.19322445571702399,0.14509924257756082,0.12571865001688348
13,M,0.4751620122238488,0.350004088047118,0.11504047395100658,0.4898009068283387,0.19399321738996442,0.14568910834264095,0.12508025657411712
12,F,0.5167439964096585,0.3823654718828413,0.13190468152131707,0.5855206587063747,0.2286710815018846,0.14131380789541287,0.18529837554694537
13,M,0.5100900710815642,0.38004132167715987,0.13003328267884365,0.5854123156949158,0.22411012977811715,0.13568310324610564,0.1850279861803532
13,F,0.5101052700414722,0.380024854026989,0.12997782795343607,0.5858384544426712,0.22444267322799744,0.13566901147817614,0.18530634284468256
12,F,0.6031908160400173,0.4501704799421882,0.1649273063478636,1.2208490903010067,0.35678091711357457,0.20138466007607095,0.3846346150070832
12,F,0.6039976915205071,0.45056841016825877,0.16518499949831847,1.2171786756631442,0.3558047149544298,0.20200545614117593,0.38391918703604483
15,I,0.6054483348400411,0.4546140752500532,0.1673504820721121,1.2667266337376977,0.38242347666843246,0.21489690763196734,0.39105262184164896
12,F,0.6999489045024023,0.5273884234262401,0.2179246768128591,1.8246385456854348,0.8366292415251269,0.40255572644712173,0.4637339908601918
12,M,0.694810499857149,0.5250891474247023,0.20510717393137992,1.8178516770120536,0.8193784568895308,0.4028518621415603,0.45307689071066776
13,I,0.6944306821234043,0.5248980550044883,0.20498145339254986,1.8191732309263708,0.819942201594875,0.4017978006706284,0.45178965609273597
12,M,0.7366119703934731,0.5651858016793806,0.22591809079418668,2.0267529584019055,0.8746003726875874,0.5140259860904733,0.5660424893036127
13,M,0.7336179012880779,0.5639338725223173,0.2244150348655999,2.0283737404349114,0.8662351040114601,0.5141751517694313,0.5616908147183459
12,M,0.7351588336856704,0.564426976421689,0.22503598323564933,2.0278905658877124,0.868097182961936,0.5126999143530928,0.5665340582693479
13,M,0.48979330020634027,0.3854136639175357,0.11511276254123777,0.6809387852326171,0.32677842322896555,0.16232069230549193,0.16529830668148648
12,M,0.4900413950479202,0.38516046817242644,0.11475473768020614,0.6857212241432279,0.32665466340322685,0.1610075180132825,0.16518219266386433
13,M,0.48993087282888975,0.3853921422535082,0.1148772532382622,0.6833429548577786,0.32710608567123295,0.1616938260690195,0.1645944971469098
12,M,0.45549369484869023,0.3449998850539467,0.15007956642772474,0.5801986295877292,0.16818546114041616,0.12586157385950641,0.21570746846197134
13,M,0.4551222861536917,0.34447698232700147,0.15003262475158488,0.5782241172597511,0.1686364385795755,0.12490008172393853,0.21540572782845163
12,M,0.45487583326121855,0.34500918835794897,0.14995912377882378,0.5837929397895344,0.169282757743353,0.12552666800356177,0.21427368512772138
12,I,0.5153419751657132,0.40003303974789606,0.12503038051413273,0.9577328328243454,0.34051734815296664,0.2543955185643041,0.2591522771702013
13,M,0.5153787007143877,0.4000490824819353,0.12503595903527076,0.9579099530687026,0.34110948840543787,0.2537524104279675,0.259022332300339
13,M,0.5156185055142091,0.40008090636855886,0.12522963192295292,0.9542826647550361,0.34303750372618036,0.25317024060273896,0.25945734271021775
13,F,0.5451019010027767,0.42010188789559766,0.12515493174932837,0.9708893832267877,0.35290413369308,0.17411924219740843,0.30509323827038787
12,F,0.5454254303274336,0.4198982189886088,0.1251150438108386,0.9729125532706105,0.3539221878956919,0.17464168276562497,0.3051321277792825
15,M,0.5486673965984625,0.43159295703436895,0.146789701530264,0.9763284245458923,0.37704726871499067,0.17768295992493402,0.3196790334062222
13,I,0.6202889114569853,0.4798706952181417,0.1600914156446353,1.0771135060055912,0.41192537433718224,0.25299230096054676,0.2998658265638984
12,M,0.6218326954756802,0.48200476571938033,0.16460609759338757,1.0765355768515559,0.4242540440003817,0.257977840122749,0.30763024928604255
13,M,0.6201728803277687,0.4801106587805027,0.15996072043558315,1.0773249821515878,0.4124063605744512,0.25300328011463386,0.2997092109605876
12,F,0.6403178681282484,0.4999767275461543,0.1749856745908303,1.2777966576285054,0.5056713542094812,0.2927420393169985,0.4053464632973322
13,M,0.6405430680464875,0.49967635217922823,0.17488773119373166,1.2688148645807196,0.5050889826094821,0.29300428867803896,0.40528224439811017
12,M,0.6481341740134756,0.5090746374641028,0.17564926041251847,1.2775047899408405,0.5079229158804166,0.2925203194265889,0.42139651120510957
12,F,0.709085960309741,0.5499570350743939,0.20007616695245076,1.9015411002202225,0.878990101746954,0.4408106378633696,0.5005122843217328
12,F,0.7106402768784749,0.5503190437618095,0.1998288756925927,1.9040344686100656,0.8837693855850427,0.43874196905616203,0.5013947616091281
13,M,0.7101540638684359,0.5500502655601972,0.2000173940959429,1.8970710025217528,0.87897761316058,0.4392173880585642,0.5004676675194156
13,F,0.7412956897786158,0.5347691605568606,0.18497138239763058,1.6458382468296178,0.7304175829586094,0.4509621869737614,0.33258791348279054
13,F,0.7398812025990356,0.53473174412408,0.18493427379607258,1.650278001134829,0.7294088717735703,0.452819404183229,0.33592160124378606
13,M,0.7377798355600773,0.5358812359860369,0.18522378549812168,1.654276034914237,0.7370429259771594,0.4486759636906815,0.34001903470195605
13,I,0.7389466009576806,0.6034885735835224,0.19965072647579438,2.4748702913502916,1.140568150230835,0.575635742156108,0.5219593870540677
11,M,0.7680130604649508,0.6074154011636357,0.20739355611471302,2.5326054080610594,1.174379667477812,0.5753536527328267,0.6009176128262324
11,M,0.7794984657108,0.6090495901887374,0.20170360644087262,2.5150825631352096,1.1729457512342192,0.5754865202517847,0.6669773128069246
13,I,0.4690339696750033,0.40042743779228196,0.16028329916831338,0.5105425235464655,0.16169752307152355,0.07165243582025184,0.19806313108362456
13,I,0.4760949115505382,0.40732316141362807,0.16258524662009288,0.541862258134821,0.16281941327260005,0.09322234338018234,0.211390058359051
14,F,0.4692235090913948,0.3997239063846296,0.16001068118811754,0.5036104821465992,0.1626745332351595,0.07360200592207644,0.1970593281263653
14,F,0.4299921719171924,0.32970928418485257,0.09493924835097413,0.3419672689312505,0.1320166951834009,0.08581503103812164,0.11299583488983438
14,M,0.42972899296989947,0.3295389136005177,0.09495235037843607,0.33832870688854755,0.1338737402004999,0.08457870261257185,0.11081648286558635
14,M,0.43030467798928657,0.3304712030304502,0.0954011615870474,0.3418587106791286,0.12920236211340652,0.08392426030527929,0.11198845544569837
13,M,0.5002818678296541,0.3747316166559749,0.13005440987473849,0.7199627713849147,0.3052012623960375,0.17288622597568398,0.21948458119785028
13,F,0.5002154610687969,0.37505591772461905,0.12993931843107073,0.7205090476019027,0.30544617465690854,0.17231503993161967,0.2199371638638376
13,F,0.49988154172610944,0.3750823121889708,0.1300242557376578,0.7240099764648338,0.3062350077299249,0.17251113320880138,0.220074235105659
14,I,0.6151170322002595,0.4946000352597921,0.19992131836169322,1.3043406368275765,0.5797971118494955,0.31155155635602927,0.3704276531183249
13,M,0.6148114266875677,0.4952045901179522,0.19999543862277086,1.303892271350891,0.5794511822249819,0.31133191373000263,0.37120973033958965
13,M,0.6151972154241946,0.49482663451558373,0.20000765684642524,1.3020815744760967,0.581000230778712,0.3115905731281883,0.37084057870521625
13,F,0.5251827098330126,0.4089161969914524,0.14700575511126668,0.8381731911734174,0.3569687410569233,0.16912299517329654,0.22141378550051694
14,F,0.5197704292115441,0.4047640486762741,0.14494719920596164,0.8307181641668955,0.3548073980619172,0.16827077180842864,0.20503864470353134
15,M,0.5194224943882396,0.4045689946413105,0.14495493421335115,0.8272233106034129,0.35369916020812686,0.1681435238077059,0.20501390812138448
15,F,0.6593181148658875,0.5250862168282509,0.18025246255968613,1.6937033252269358,0.6003998413196534,0.40064169945457484,0.42100191160959577
14,F,0.66014217166823,0.5246561841508646,0.17979103579091088,1.6902551819209821,0.6048304721362348,0.3995861671707127,0.4201979175586642
14,M,0.6595321839051669,0.5248363748492197,0.18025704784854543,1.6959795916245188,0.6052229173660755,0.399286085137486,0.41889355684736107
15,M,0.4950928554494315,0.40000115928751495,0.1200152401708645,0.6600135033056911,0.26043850711494615,0.16096362386928864,0.19003795981216093
15,M,0.495008076173724,0.40018256292872767,0.11999618624950942,0.6612998662377179,0.2607511771604935,0.16116180040322234,0.19008713332001395
13,M,0.5010195151509887,0.40820708863992156,0.12722274078770307,0.6640898131283154,0.26136357985519915,0.16178792570916908,0.19
16,F,0.43992539495953925,0.33005060459682023,0.13492343400917922,0.5235727974259085,0.16861372668403168,0.09076570037274982,0.19419512913735398
16,F,0.4401870767383069,0.32984203872539186,0.13535677545883856,0.5238166787497174,0.16995412536763155,0.0914096159953394,0.19696948826478716
15,M,0.4390815818702933,0.3296178360535549,0.13477791234451125,0.5166978157252061,0.17198644777988858,0.09033181121779077,0.1938308535532783
16,M,0.563994615720934,0.46175097800864223,0.14968017460197885,1.1342543564023195,0.388965805226375,0.3493268728209646,0.32694784368816776
16,M,0.5665391170749638,0.4656590115792417,0.14961107100905638,1.1103585385368175,0.37805984616097793,0.35693716322713803,0.3324258928812387
16,I,0.5630355489098113,0.4648278216958903,0.1499238812660413,1.1370279147699194,0.37968441289615623,0.35462984491791827,0.3283192016481874
17,F,0.5398556394038542,0.4349571454514151,0.14497950523794917,0.9694519537997909,0.42944788917700844,0.2199560340605133,0.2639636169098394
16,M,0.5395947636850058,0.43507744641299967,0.14499808807658787,0.9682039281695904,0.42952154633928286,0.21933988867816942,0.263617800117542
17,F,0.5399771928768402,0.4351185865311031,0.1449713014493854,0.9728153395264616,0.42880158647929945,0.22030344133906155,0.26433232438443305
17,F,0.5904375524944316,0.46469565915203376,0.19504981170412258,1.0896418602044886,0.36906186376830635,0.18732972045782736,0.3757095479549027
16,M,0.5898209616976187,0.4650557337257794,0.19500490387313638,1.0878767002469976,0.36964980455849494,0.18746698030645972,0.374725195410532
16,F,0.5894720950423806,0.4647471014840769,0.1950552994452097,1.0878506957607548,0.367695853322747,0.18702957404429918,0.37501790884967334
17,F,0.60965957670062,0.45946765762855196,0.16979056699808776,1.279428764073284,0.41034526393035575,0.2558770193602951,0.373388985849347
16,M,0.610374170649553,0.4602990816344757,0.1695255928872895,1.2748772901458352,0.40964694578307953,0.2573429836073288,0.3696607323801354
16,F,0.6110321764077049,0.4590296252420038,0.17004268662925626,1.2703068443424113,0.4110789939636468,0.25756629220730154,0.37198575968040537
17,F,0.47982473474761195,0.39467367516128354,0.1501273395264059,0.6785923391698877,0.21547668392130181,0.1405102120870667,0.24959835178020526
18,M,0.48009902261976434,0.39525772637654805,0.149785651370206,0.6793045991373736,0.21554118287299392,0.14089708457078728,0.24892131019225508
18,I,0.47928260358947405,0.3942448507063225,0.14995779647448573,0.6807371191678903,0.21559155670829816,0.1406269155350059,0.24999903420549946
18,M,0.6061981433967927,0.47434483746098627,0.16009070876253936,1.623410648946602,0.550626892861069,0.33231868179199026,0.3417933718912647
18,M,0.6057728453020113,0.4739704427684382,0.16066768490082872,1.602732621068595,0.5538407807423762,0.3337708981895518,0.33777398976560424
17,F,0.6065827437224018,0.4736929657599904,0.15950406095669473,1.6097609577719465,0.5469478108475907,0.33156492000046833,0.3389878387900576
19,M,0.58025265549681,0.44014639250684695,0.1750145631457851,1.0738965044607973,0.39955754549378536,0.23445636218630272,0.3349797366856234
19,F,0.5801898855791968,0.4401432035687071,0.17508310380893466,1.0717572440701197,0.4003146714807238,0.23456959858563664,0.33477969886216286
15,I,0.6085190301049643,0.4548206441975836,0.17851003077946326,1.0767946506397428,0.4300526547917982,0.24132073932119574,0.33791202576803236
19,M,0.5401750704792369,0.4051018637470055,0.1551623013077665,0.9719663527259221,0.32180602446980744,0.19370717140894794,0.29009801581280625
19,F,0.5401276180347019,0.4050819430694346,0.1548721098038955,0.9663256624781712,0.3246333961894482,0.19324072704050202,0.2896373947582373
18,M,0.5402834121308377,0.4055277931752883,0.15492446675353755,0.972043406562829,0.32366258087616123,0.1942077442717513,0.28997345227719706
18,F,0.5450829286121512,0.43543587957944696,0.16513707308224376,0.9933461818243334,0.3248166394738195,0.26640383511559323,0.32450396930924735
16,M,0.5574012028917261,0.44313220640009704,0.165,1.0142182577491055,0.3248841341807699,0.2875540587382015,0.34872524609874833
19,F,0.5450602170548795,0.43503670415670326,0.16521537765450575,0.9971478072812098,0.32495387750476906,0.26676579206956674,0.32410479714771256
20,I,0.5812329208453194,0.4445054362254847,0.17044626554877174,1.1757262489841236,0.3954766656439706,0.21625553561536967,0.3154280638808662
20,F,0.5808311126664649,0.4447755822115716,0.16972499328448554,1.18085148148219,0.39173934412200173,0.21685208783683987,0.31398681073428913
20,M,0.5812641730711865,0.4450660362669232,0.17026051973304498,1.1796610034006305,0.39209760379895997,0.2165884581420229,0.31631803270697095
10,F,0.485388205937481,0.4003102543781089,0.15504797329523984,0.732370268731358,0.2358248355863225,0.18288924934370748,0.25500795552700123
11,F,0.4846796231362552,0.4001466712899852,0.15497415669935566,0.7295641020193715,0.23604867227763296,0.18296556884704124,0.254533969638281
11,F,0.48539547550273066,0.4002121291431128,0.15491922919435094,0.730796008487268,0.23750580891628723,0.18288006857170408,0.2554367804093214
10,F,0.5250646167573637,0.40003489169337625,0.1150087220000629,0.6302949973710773,0.2554961913925226,0.14404084604060605,0.17997070952782188
10,M,0.524978152669717,0.39999966227895106,0.11503396137176375,0.6298018611947849,0.2558279418214682,0.1438830957448049,0.18018572058901342
11,I,0.5247977852479997,0.39990909674536984,0.11500706761225891,0.6285723533323591,0.25585740128822415,0.14419832869628976,0.18007386235932707
10,M,0.5651607265913626,0.4499737988500194,0.1651109569674241,0.8833203157303322,0.3722692590134045,0.23959992729663582,0.2495507399702975
10,M,0.5652944981445156,0.44961581149796653,0.1649547783990515,0.8885200371826052,0.3705322649938657,0.23877832660656817,0.24829741513801853
10,F,0.5658349821484696,0.45026353969631383,0.1649231118785449,0.8856159950074837,0.37071680260691925,0.23901156991551192,0.2482041108247322
11,I,0.6072856148455391,0.4620116591183551,0.17360031974844947,1.000574490166995,0.43906783188871984,0.2727763948165815,0.28615039836943396
11,M,0.585,0.45770945152611164,0.18216316821712145,0.9964795600609441,0.434678846159993,0.270087857382638,0.2952652093504998
10,F,0.5844715886594463,0.45509816532787684,0.17000591952937744,0.9940284496161859,0.4254933558415799,0.26297086836803,0.28506027839984144
10,M,0.5852987023483919,0.4602422457270484,0.1498607834349916,1.0052150960934803,0.5044965271892424,0.2106400494082462,0.2507439095471414
10,M,0.5854377288417542,0.46002984609221725,0.1498442619841671,1.0023649500449079,0.5029617071497622,0.21039635269792245,0.25130491226255885
10,M,0.584896683321353,0.45972634504257487,0.15001760772368428,1.005590873342202,0.5038769151274755,0.20958150071827641,0.25149670449158235
11,M,0.5848248506753025,0.4749896647338258,0.1649749885073043,1.0495523385898404,0.45945863155208316,0.21730316236372596,0.2995573654541547
11,F,0.5854199801894108,0.47504628460411213,0.16504908927429507,1.0527184766018014,0.45764612105816643,0.21670916320041367,0.30045460930637075
11,I,0.5848328085044171,0.4749966859587019,0.16487775817627634,1.0530350183291468,0.45819586752002994,0.21677710420992444,0.29984614510342744
11,F,0.5999247448414036,0.49971706639821123,0.17001992885792075,1.1309205253444294,0.4404522135394774,0.2669056965843358,0.33482202821584167
10,F,0.5999138911894987,0.49982545742532614,0.17000872516788834,1.132457936006486,0.4398434496589568,0.2671747474151793,0.33523868485849356
10,F,0.5999229597444887,0.4998161843478389,0.1699774189180616,1.1301392271198587,0.4403485399286026,0.266522953886951,0.33426509022329304
11,F,0.6299591961319926,0.5,0.17916443808803334,1.1123320939212114,0.49291823131030293,0.2534149017957719,0.3640197275288908
11,F,0.6374022720308845,0.5,0.17989241036419035,1.1176441549348248,0.4904933211573804,0.25900996551961003,0.347491753492868
11,M,0.6200862239270464,0.49992064793498897,0.1749998539645824,1.107079269934677,0.48915387613192113,0.24009124073251362,0.34304903196517716
10,M,0.6302086416459882,0.5151933411078067,0.15986317455546087,1.3366721029716602,0.5552725715408928,0.32048258947320424,0.3499918027697702
10,M,0.6301643074422744,0.514795957402409,0.16010403667067036,1.335018705539899,0.552209748837034,0.3208279566155674,0.34984812782296143
11,I,0.6302259239314107,0.5153340706819161,0.1600609459298571,1.3370233620425915,0.5517387555082336,0.31989248490338107,0.3503930861287451
11,I,0.6498668312152533,0.4951410255297169,0.175009084042778,1.2259176193845824,0.5281960282038176,0.25764385046528804,0.36992448723719473
10,M,0.6497490821223579,0.4950479014424546,0.17503605825013985,1.2259834006969776,0.5276474155844432,0.2578896170957608,0.36994325408466244
11,M,0.6500142160378323,0.494911445056714,0.17500714314450805,1.2272972312038373,0.5272045262162803,0.25772655403221917,0.3700388495978604
10,M,0.648830686690173,0.5057995151123716,0.16448792161964765,1.354233098738637,0.5683983053318569,0.2799768216114087,0.4301896438253413
11,M,0.6611810986189977,0.5149748303160607,0.16623860135208918,1.3635057590153485,0.5800295460719243,0.28773068199373525,0.45912061482492933
11,M,0.649543527476691,0.5064101304467985,0.16525351715947054,1.356510251068512,0.5727962139903794,0.2821984271916982,0.429499699268092
11,M,0.654392007895698,0.5445251664794472,0.1854137751385485,1.7497497651851193,0.6825592495447941,0.3131403905544709,0.5472448071161929
11,M,0.654373470735883,0.5447584986792354,0.18535428546595178,1.761288340806309,0.6878492660847055,0.31375697224305876,0.5465197891037176
10,F,0.6567973337433526,0.5449715331728595,0.1848322024805605,1.753391983584161,0.6843710114843885,0.31136197978279906,0.5463210288504899
10,F,0.6750599680983236,0.5262767063420577,0.2037825256297081,1.8250843135954333,0.7627792020940078,0.40712356535061583,0.5110086258711449
11,M,0.6702604293524601,0.519754198154229,0.1950133887295833,1.8068202694170834,0.7580601775646967,0.3730950734965107,0.5057224995361002
10,F,0.6750295604452944,0.5329110614149349,0.19819693379243858,1.8183041609505652,0.77977168256048,0.3962499127055216,0.5074947710067483
11,F,0.6749541720851862,0.5097766738894766,0.14988852721826815,1.196754312878053,0.4736088781835988,0.30482564286016045,0.38616228595296553
11,F,0.6754587271383485,0.5098689702902597,0.15000944363418686,1.197743204272203,0.47650413800120117,0.3044669874855424,0.3860253853395394
11,M,0.6750834483481521,0.5105355839169907,0.14993702020107263,1.1951871353026016,0.4741479163574292,0.3033246384101996,0.3859993111096889
11,M,0.6750823112858767,0.5405277783667568,0.20997540482604782,1.595705772480261,0.686023596786324,0.3181553316181195,0.44932327977239306
11,F,0.6834531732522495,0.5546163818797077,0.23736582096708467,1.5975207595731336,0.7070829628451257,0.32521253454448373,0.45151037122510024
10,M,0.6750410090866789,0.539964179662826,0.21007783511904687,1.5920859730020325,0.6856175023690304,0.317641072028581,0.4503532070524125
11,M,0.680037099330987,0.5500445585405326,0.17495465347769254,1.4690566459926206,0.7131348001586131,0.282069743765124,0.43031252251418345
10,I,0.6802874342888077,0.5501816128586774,0.17492390086454318,1.4732379252599344,0.7132682440158409,0.28247196358947424,0.42894838605699076
10,I,0.6806666230631789,0.5504886503097662,0.17503155664938178,1.4775948409061808,0.7123432433279528,0.2815890859738606,0.42957714408282854
10,M,0.6798291992712325,0.5500945734834067,0.18999628708182115,1.8065102918045002,0.8221421437071224,0.3654753359722167,0.5153985393800707
11,F,0.6801385433938509,0.5505080352697612,0.190158360107331,1.8055559249033473,0.8229733501461077,0.3663922268084817,0.5143565829479184
11,M,0.6801977234350945,0.5498489498012581,0.1901066865956302,1.8104908474557944,0.8230705555138843,0.36523402558298823,0.5147907068085589
11,F,0.6915167197557056,0.5407702304487164,0.19447217286632396,1.8275055146829522,0.8084362672802982,0.41470737908310107,0.5056042551303661
11,F,0.6927885311847164,0.5420734539034365,0.18596003819980428,1.8378330007155128,0.817734951051009,0.42200699186806534,0.513615170090078
10,F,0.6924154938488768,0.5495222422120328,0.18615342061240553,1.8320928446355473,0.8161314022412738,0.43266797538026314,0.5128410943897294
11,M,0.7108167705784197,0.5448088981128262,0.17469165520571295,1.9121496382649303,0.8753054529119624,0.4570816106462821,0.47398946775090234
11,M,0.7084362368874705,0.5446711327348136,0.17526442682700338,1.9063951236695715,0.8735789929650752,0.45695719987889466,0.4727279383939208
11,M,0.7092479381244762,0.5445910940268388,0.1750885194265472,1.9120879939130588,0.8733253288010071,0.456054226605267,0.4753471272639083
10,F,0.7198203578577896,0.5900185129121561,0.2050118088919288,1.7525583641066784,0.775558755128702,0.4225032600477127,0.48132662930463943
11,M,0.7199753448725019,0.5896577082927333,0.2051788643761774,1.7505076130366792,0.7765288137169746,0.4221382306579232,0.4798213600255901
10,M,0.7196955036051116,0.589840460896238,0.20488304451244713,1.7504838938143072,0.7756691599280755,0.4230358883446582,0.4799900188205697
11,M,0.5200181860141034,0.4099959459515447,0.14000819975973325,0.599672510238757,0.24189155839757742,0.13746562259348094,0.18229155680612566
11,I,0.5224327527338836,0.41,0.14541505778563407,0.6028306649658097,0.24301378258626335,0.15115455641588973,0.18926366953347967
11,M,0.5199405219055909,0.40999985835268665,0.1400100488295418,0.600034001492978,0.2421968642228639,0.13744740032689712,0.18199905221395427
11,F,0.5299293124332041,0.4097941034858392,0.15002162736453056,0.6120257809655829,0.24340250710454547,0.1524198264239708,0.1894629460494295
11,M,0.5300297142238918,0.40991589896890973,0.15001151192796536,0.6134854237813578,0.24342079290830942,0.1526635704288503,0.1892422453228755
10,I,0.5298887460836945,0.4101078863992046,0.14990786205131296,0.6119843859150496,0.2428061255121534,0.1521928038904544,0.18958714210641464
11,M,0.5397510870097556,0.40008382003258836,0.14499957711432082,0.7570764754742707,0.315443186961363,0.18119300051401366,0.21498633456705393
11,M,0.5399042013943492,0.39997051623165525,0.14498643905200662,0.7567303532686797,0.3158802904296827,0.1808851812050095,0.2149967607556866
10,I,0.5401968321033759,0.39997300072630476,0.14509271497290382,0.7577063765078915,0.3152944003451312,0.1809664920473649,0.2153198925598743
12,I,0.5513178384426617,0.4681794726076125,0.1386096966149842,0.6763037884919667,0.2880557608269314,0.13800837446274725,0.21379168635002024
10,M,0.5498725346899731,0.4453007777713736,0.1250308135662192,0.6705626866351029,0.2873859912510203,0.13705432738746387,0.21030061298404645
10,M,0.5499503418065609,0.4448324403920527,0.12491934606121952,0.6722397414606469,0.2884774568122921,0.13696965043941034,0.2108200563648699
11,F,0.5598560908369722,0.44018025988185305,0.15508552373280163,0.8103643919337201,0.3691018136812212,0.17822263952415932,0.23516706365604761
10,M,0.5601153344737471,0.4404153896977573,0.15508934145270212,0.8141434402715024,0.36787146238590274,0.17812790643990759,0.23558176713179416
10,I,0.5729265653004978,0.4598732022024035,0.15936138980397743,0.8114365186914653,0.3819258717579831,0.18384094280144103,0.23905829971340156
11,I,0.560285599666873,0.44499990605249334,0.16507674325638985,1.0274373194430841,0.4541903420542667,0.2531861721817792,0.2746221557783765
11,F,0.559778967810251,0.4450144562980062,0.16507330793556704,1.0268222336868886,0.45360960855034904,0.2528374347952344,0.2752661506905431
10,M,0.5596275503598152,0.4451106931349964,0.16502326049062163,1.0278714053789368,0.45296368934205883,0.25245665927625593,0.27535310365466215
11,F,0.565118168635863,0.4300291346297467,0.1349149254406075,0.8544756680026597,0.319853290198372,0.177613029123516,0.27541376240158805
11,M,0.5654251950246232,0.4295491838547941,0.13480425894072565,0.8544689277936154,0.31993214487761057,0.17718227575122747,0.27525579657013116
10,I,0.5652028542454941,0.42977785450342504,0.1351187554259672,0.8534849044251748,0.3207968350959162,0.1776119874641092,0.2751810662830345
11,I,0.580889300044402,0.4289702694331867,0.15463791446416145,0.8481958956424797,0.412614586368182,0.16645469990508124,0.26272943588651226
10,I,0.5802535790389353,0.42487089863230987,0.144898254224772,0.8313140662848171,0.37975528474042747,0.1610129991740606,0.25721266848945745
11,F,0.5802174778492203,0.4252307509036122,0.14492918984306077,0.826477413759351,0.37955987892067966,0.16031689148719563,0.2580168192466717
12,M,0.4586899857075147,0.35184940453788693,0.1085143452337834,0.4213094762674801,0.1644380026662162,0.11022549962761091,0.16104581782534308
11,M,0.455,0.35476430332872977,0.12218420210763649,0.43974900248065596,0.16727866767187635,0.10287773426336942,0.15476316575147128
11,F,0.4548009241311586,0.3501491034440889,0.10505774195640942,0.41621784737763257,0.1627099814605866,0.09690598306966687,0.14521341437201876
11,M,0.5000586747165512,0.41997811666043133,0.12497151073371915,0.6193838864158372,0.25466442917941584,0.14985844912675111,0.2050527305312001
10,F,0.5000162836089898,0.4200610222018205,0.12499357021789069,0.6194320905280525,0.25498582633611505,0.15014119159011802,0.2050523431840551
10,M,0.4999710617480811,0.41998657971701914,0.12500654919348347,0.6202007127686325,0.25494287343149435,0.15002416107167973,0.20497073635598637
12,M,0.514012501199865,0.3955576056356724,0.11368998440625346,0.6586697080035027,0.25998387997107164,0.1822729361565492,0.19
11,F,0.5052194603712041,0.3898124942336915,0.10499510732098516,0.655097561485931,0.2592077465180407,0.18011428607242133,0.19022875436994874
