Rings,Sex,Length,Diameter,Height,WholeWeight,ShuckedWeight,VisceraWeight,ShellWeight
14,M,0.43,0.33,0.095,0.34,0.1315,0.085,0.112
13,M,0.4299039047588526,0.33019947985224996,0.09614700376736833,0.3505962188349717,0.1354354957922957,0.0871537305861471,0.11528583138942038
15,F,0.52,0.405,0.145,0.829,0.3535,0.1685,0.205
15,F,0.5178428655118481,0.4044531153354178,0.14483815004219747,0.8383255480895104,0.3577264414371553,0.16714126695864953,0.20654989212923522
14,I,0.5222237462800668,0.40463930760483785,0.1446608971582862,0.8454030481077244,0.3576020447383933,0.169813133434764,0.20641427729434106
15,M,0.6599534798369916,0.5268074677020878,0.17937068343337756,1.6829807537137373,0.6040021252585657,0.40290765938850714,0.4186061781913276
14,I,0.6636299511760055,0.525637943412411,0.18018443488813102,1.6768093630125638,0.6032295800104955,0.39901479562948433,0.42132008914361996
14,M,0.6589919861133391,0.5252776637818961,0.17997178542892805,1.6944129279577502,0.6087827309422882,0.4006729629296135,0.42121907803198483
16,F,0.5657122876392585,0.4672524111169925,0.15015108961438606,1.1414823787345239,0.38018561012267393,0.3510560788745892,0.33367182252294464
16,M,0.565,0.465,0.15,1.1285,0.377,0.3525,0.33
15,F,0.5670818866125213,0.46596465797233316,0.1498856479738063,1.1296574403191606,0.3706211867329225,0.354119109120375,0.3270508784016058
17,I,0.54,0.435,0.145,0.97,0.4285,0.22,0.264
16,F,0.537877551051954,0.4342569394549181,0.144945669583646,0.9673554451085536,0.43599257690783905,0.22092536300704535,0.2610232205933112
17,I,0.5393536471613283,0.4338001334661612,0.14564323737504173,0.9710174775583537,0.42439524334770673,0.21902976450705453,0.2675189608861559
17,M,0.5904747617803433,0.4633673009003692,0.19600299778861877,1.089859733006451,0.3731130393830793,0.18915716128467344,0.3806059819105218
17,F,0.5910639138101056,0.4659620287914368,0.19630686579705456,1.0896589061143358,0.3711378416957788,0.18816632720205387,0.3697842357771866
17,I,0.59,0.465,0.195,1.0885,0.3685,0.187,0.375
17,M,0.6100491787807221,0.45956478878582435,0.17034967795511097,1.26503278830384,0.4085073010473339,0.2606799283905106,0.37153915966516193
17,M,0.6098458329789379,0.46191254147338473,0.17015689262911188,1.27489430177284,0.4127146828453602,0.2566176233572003,0.3696641296740401
17,I,0.61,0.46,0.17,1.278,0.41,0.257,0.37
17,M,0.48222091320198224,0.3963749564167964,0.15015750342927056,0.6814666874660443,0.2141064747298425,0.14317505067495867,0.25185409195225195
18,F,0.47828809614142354,0.39265532439910256,0.15090446935911223,0.6738126973335685,0.20388925487189835,0.13798472306972598,0.2478096111649908
18,M,0.47949419345813327,0.3939071062398772,0.14993719777778133,0.6719385523611978,0.2144225875020009,0.1460622268561732,0.24924989757768654
18,M,0.54631172451233,0.4100796262721186,0.1456093732682153,0.8835336488915779,0.3024673852802517,0.1956142036497847,0.31153720988587436
17,M,0.5451101539928243,0.4096723738993896,0.14586615164882719,0.8807250423866868,0.3103424887502215,0.19476712848864325,0.3062281134383152
18,F,0.54553704273547,0.41162120419637893,0.144149588583142,0.8839143927551996,0.3046841833873727,0.20007882159704388,0.3077694786521436
18,M,0.6054727116672685,0.475820316456337,0.15994110162088945,1.6048692739555954,0.5457832437357426,0.33138451464694935,0.340733823998602
18,F,0.6065234967576547,0.47642560799339756,0.15988092570987772,1.6037169658469705,0.5577301926266844,0.33072515776078437,0.33971072320731155
18,M,0.6008492960179393,0.4753396463321583,0.15943585094035853,1.6093645895384474,0.5480367103277485,0.3288423200481348,0.3419800570207039
19,M,0.5824463161510195,0.43835135046352697,0.1759157085701931,1.0693241344024382,0.3996302078857384,0.23318941901351112,0.3299817258477765
18,M,0.5800845862253671,0.4385315642443525,0.17555671865324526,1.0704124518462095,0.405769631731248,0.23632189898492714,0.3332064065421055
18,M,0.5819649624017889,0.4401367771503787,0.174452436104722,1.0697110952902147,0.3904183839396436,0.23604300006893356,0.3323801874163405
18,M,0.5402535489623597,0.4048247783947436,0.153953376054245,0.9755424382111261,0.33529855585836377,0.195764724381421,0.29253145836142114
19,M,0.54,0.405,0.155,0.9715,0.3225,0.194,0.29
18,M,0.5400857613068464,0.4050571637816969,0.15460898868816997,0.975320628637958,0.31683129447798397,0.19323446919041987,0.2923054085040432
19,M,0.5453842571270955,0.43467367770446746,0.16492797048092256,0.979241782092021,0.32192315093711654,0.2659620287106855,0.3267849576851448
18,M,0.5462097037619973,0.4335981387672445,0.16580573164715315,0.9800553483007213,0.3212102432785747,0.2723488899749547,0.3221430894881062
19,M,0.5477499484387054,0.43448604876072167,0.16462659664788257,0.9793007606981672,0.31946686475066477,0.2672922071953339,0.3222993767350911
20,F,0.5793002471535588,0.44380619127002796,0.1708690172005524,1.1860056624388493,0.39481370165592133,0.21409183539569387,0.31705887807855393
19,M,0.5779182662182434,0.4461340625116274,0.17031863506583902,1.1750660519818419,0.39586620526825683,0.21618383180808096,0.3166519280784712
19,I,0.5792595362735542,0.44666185361645944,0.1700048834178166,1.1825124255959916,0.3983522785159921,0.21295769589611024,0.3147630461306702
11,M,0.48565353129184735,0.3993163404863146,0.1548820839171641,0.7288736614510872,0.23448327409757128,0.18429521961710513,0.2531456576671273
10,M,0.486804637055022,0.398442124936355,0.15527172537020845,0.7274266975818124,0.2414686355572016,0.1832146285333196,0.2533199536803351
11,M,0.4867475423936966,0.3997916069567162,0.1547105432925668,0.7239368301800557,0.23687339725451514,0.18198887667365934,0.25808469252863847
10,M,0.48811428115657096,0.37074013807023437,0.11488281960117638,0.5566499209839,0.1628528373203351,0.1161388611342752,0.18596349916280897
11,F,0.49,0.37,0.115,0.541,0.171,0.1175,0.185
11,F,0.4927112544586659,0.37152980771774924,0.11421967190591303,0.5281505881370483,0.17076699345749746,0.11648316484688605,0.1855805747467554
10,M,0.5663829610838064,0.447995729891411,0.16487120624495552,0.8935343710386158,0.35879531413957055,0.23849306662505912,0.248026620059068
11,F,0.5650484629142217,0.4477310503989215,0.1639642269201051,0.9052852664489728,0.3674438534649074,0.2382498248035076,0.24991596191816579
11,F,0.565,0.45,0.165,0.887,0.37,0.239,0.249
11,F,0.585,0.455,0.17,0.9945,0.4255,0.263,0.2845
11,M,0.5842081264374357,0.4568943784442114,0.17043674988573373,0.9914098377693098,0.4323600953624967,0.26223006893875805,0.28679657239784845
10,F,0.5835365282608096,0.45546756779946224,0.1696861674400597,0.9999079992741606,0.43175773234372833,0.26710973193166976,0.28498221221890724
10,F,0.6198744996476585,0.49965821930697113,0.17464053872167856,1.1207621823268819,0.49100429089996395,0.24231717729528354,0.3443460423985716
11,M,0.6178643644427834,0.5007446354954662,0.1748364604940024,1.1033264917421044,0.49547042651790935,0.23946355650260784,0.34350696303945216
11,F,0.618724212607398,0.4998628913096748,0.1755518837482728,1.1141552452488048,0.48576596845344977,0.24295992976593558,0.343657919153797
10,F,0.621987232146503,0.48780010157069237,0.1900164480719823,1.7013949121415435,0.7450059865745453,0.4110555012705128,0.38626086360757356
10,M,0.6265125495654523,0.48904755702228336,0.1892384276470104,1.6999684200880008,0.7377153715746748,0.41203917458688916,0.3867774996152597
11,M,0.6258347021976828,0.49137702966965563,0.18995996547239954,1.7038451771194327,0.7512129612234539,0.41250733758699537,0.38007327883371866
10,F,0.6273758656599406,0.5151874773101466,0.15961725426750575,1.3380837879225906,0.5530666220546184,0.31940521443916076,0.3515180431529254
10,F,0.6310674452223108,0.5161582336720554,0.15928146797888773,1.3435141839646854,0.5481964936006446,0.3217069318089965,0.35264517281962693
10,M,0.6273482507393052,0.5152057865304268,0.1606261187151139,1.3278616481959027,0.5530402300451267,0.3205732976048878,0.35137362661479044
11,M,0.6336989043266299,0.48358931446109393,0.1543460585440964,1.0635101563320841,0.46503028834873117,0.1964161552256327,0.3524698128671981
10,M,0.6284214306407031,0.48551798860132256,0.15452447730775154,1.0793332072348196,0.47011510720414323,0.19797453974479975,0.35001500051009315
11,M,0.6353816123353258,0.485102198018524,0.1541966821819687,1.0705148382818157,0.47198921702386654,0.19512596277568467,0.3478234032080783
11,F,0.6501837849350042,0.49495692545817205,0.17415785510341966,1.2390984565264604,0.516363175279294,0.2553551890394715,0.3671268029947664
10,I,0.649795273396033,0.49547338768284405,0.1756992623770885,1.2243755810404806,0.5228344484753769,0.25996918045967393,0.37083599316325855
11,F,0.6516096487319744,0.4956244520590552,0.17420422373452105,1.2184607549463458,0.526221301619662,0.25779763911109194,0.37227047681947784
11,F,0.655,0.545,0.185,1.759,0.6865,0.313,0.547
11,F,0.655,0.545,0.185,1.759,0.6865,0.313,0.547
10,F,0.657345459661823,0.5455681306466592,0.18543825503378847,1.757190424295507,0.6887497086093994,0.31038675798182347,0.5466505505495959
10,F,0.6697009996651776,0.52014272430013,0.19398194758812073,1.8014030858192527,0.7604512569731161,0.3721243198166668,0.5075819387380671
11,F,0.67,0.52,0.195,1.8065,0.758,0.3735,0.5055
10,M,0.6688156132813926,0.5209493832717814,0.1949606241831942,1.8027615888008797,0.7487053658480928,0.37460580655426345,0.5034522001169306
11,F,0.6738834189115341,0.5095641909799754,0.14978081913107086,1.192891040883201,0.4782564423124194,0.30345972291947815,0.3873575671085206
10,F,0.675849962044775,0.5092047101701969,0.14890434243313297,1.2131566271864562,0.46048869070786885,0.30151653948643997,0.38594449959288357
10,M,0.6738748704702313,0.5106705692082725,0.15020685277070428,1.2045755847808384,0.477043955629787,0.3024402999917059,0.3871865671981327
10,M,0.6798152523998291,0.5496391232088297,0.17537887323644574,1.4892154433004157,0.71734629302423,0.28492783729787763,0.425227428379468
11,F,0.68,0.55,0.175,1.473,0.713,0.282,0.4295
11,F,0.6810406130170896,0.5474706159583129,0.17496786412437515,1.474362183678495,0.7117134286884733,0.2840032525101194,0.428277219579677
10,M,0.6820410989631503,0.5486736101926312,0.19041768774167464,1.8051961182006349,0.8258475863665371,0.36141037038746643,0.5134554087466596
10,M,0.6808960368511914,0.5499354565231312,0.19088079465636215,1.8052279066884849,0.8251829937691318,0.3665954277054006,0.5208470975974472
11,F,0.6747427796421753,0.5472513797270768,0.18995003194839738,1.794328013023242,0.8282310777126715,0.36321502449293724,0.514796414987163
10,F,0.6909268941431624,0.5342202816918974,0.1856438327809894,1.8265626395991676,0.7975586294924704,0.4058178094082866,0.4992570423185522
11,M,0.6876090321254332,0.5355783497823312,0.18524061471087802,1.823446910711002,0.8039082317964447,0.4129670944157664,0.49686823449536055
10,M,0.68872469843265,0.5347868451280603,0.18638340129134237,1.8294791223311528,0.7942441488381153,0.40822546945013705,0.49591045399455796
11,M,0.7046626387710045,0.5600892088859508,0.16972307773480935,1.4691276772411528,0.6054918169408549,0.3184858675280911,0.4413499718079744
11,F,0.705,0.56,0.17,1.4575,0.607,0.318,0.44
10,M,0.7038589800330085,0.5596883684606444,0.17058161774126201,1.4505475197040423,0.604253380863692,0.3191077582729933,0.4391256656648274
10,F,0.71091502145157,0.5428398948476846,0.17504723646937792,1.9022342834145913,0.8649613802836422,0.4564270064493765,0.47455515872815557
11,F,0.7102918872407727,0.5462010131272417,0.17595783105935295,1.893729310111899,0.870268699122296,0.4555557533605822,0.4749108856382049
11,I,0.7102952919419332,0.5435569295409582,0.17532425341754912,1.9010157456015526,0.8682729678265845,0.45600691778627783,0.4715117415229865
11,I,0.7191023764863439,0.5862049904607977,0.20497814095226258,1.7694824274298686,0.7706260818853685,0.42005581586956114,0.4774185491562494
10,F,0.7224952642685815,0.5893808481755479,0.2041799986813302,1.7622788511228544,0.7749363132185622,0.4215261685052818,0.4789992468003012
11,F,0.7183545483894423,0.5898898783397375,0.20485860868730607,1.7436694201087497,0.7763286427344858,0.4190397573570285,0.4798940082673837
10,M,0.5179775667248926,0.410431043963937,0.13963407382084875,0.5904806380877937,0.24497688061482187,0.1391420106624927,0.18067667782177427
10,M,0.5173883130417516,0.4116624197833459,0.14001383455565888,0.5697347767235337,0.24773839087217003,0.1366632096289067,0.18350119597949088
11,F,0.5205491163986868,0.4098138581616675,0.14006502669688564,0.5901854702672984,0.2418699194163623,0.1370458246012956,0.1852882214341419
11,F,0.5297710902560808,0.4115850020381243,0.15009658697363276,0.6076180883501919,0.2393327926182233,0.15631810420618783,0.18928411770247314
10,F,0.5311700642984324,0.4098233002077178,0.1493101524864549,0.6105948520037056,0.24085641684321343,0.15375480155645208,0.19086068659725214
10,F,0.5287251153458286,0.41187348303684046,0.14876719072229402,0.6142845842869257,0.25048436658499185,0.15273816438132257,0.18990674262160132
10,F,0.5476314479577074,0.4428765817362351,0.12506398561136284,0.6718309193124206,0.2947600360433711,0.1347541917527698,0.21055427731706555
11,M,0.5510217228355478,0.44652632062909664,0.12504691921764274,0.6611282723852361,0.2798340003973797,0.13448889740601286,0.20729328744851566
10,F,0.5503483146200048,0.445439341913803,0.12555969958667004,0.6671450564569982,0.2771453421438538,0.13868102838198057,0.2093079028033546
10,M,0.559623998304869,0.4377428163485843,0.1542536106906775,0.8138584118676092,0.3648671955681199,0.17955841089123276,0.2361824741424268
11,I,0.56,0.44,0.155,0.811,0.3685,0.178,0.235
10,M,0.5616137984681405,0.439408195107434,0.15446756212448431,0.8186437015118428,0.36771531582585454,0.1799209712570081,0.23481510989774912
11,M,0.455,0.35,0.105,0.416,0.1625,0.097,0.145
10,M,0.45399599100487864,0.3522880912926331,0.10646291364644808,0.4192448863511823,0.1607028083029113,0.09722174978099257,0.14257895093127823
11,I,0.4520524028421681,0.3514901491841276,0.10548515104445366,0.41279873310995324,0.15958838825897573,0.09750991561775293,0.1457521043078839
10,F,0.5018733698488691,0.41975852248558393,0.12458060260767764,0.61778148704919,0.25728566013232473,0.14590550488696827,0.20465723286671686
11,M,0.4962149616345116,0.41989619099121295,0.12499392147296308,0.619825873764714,0.2589428494425746,0.15084719323500756,0.2039378677125834
11,M,0.5,0.42,0.125,0.62,0.255,0.15,0.205
11,F,0.5363507608436263,0.409626203968614,0.1507453711982051,0.8049659855573114,0.34790286460918884,0.18961279684701196,0.2416028374723161
11,M,0.537553637894469,0.4095633847091472,0.14851714366560975,0.8223611367010383,0.34632520949168666,0.1878842755203076,0.24339745255999606
11,F,0.5355549795048897,0.4109489737576842,0.1492923384338503,0.8157555707052359,0.34728075969977656,0.18527460228994222,0.23969190332954318
10,M,0.551619439022466,0.41812891906155963,0.14388574905423604,0.7388632740125112,0.32341361975114025,0.14997230049645013,0.2556216795034772
10,I,0.5505505495454074,0.42032745538484584,0.14459167318562371,0.7480718441033203,0.31477627987975876,0.1508754367175767,0.251498495936487
11,M,0.5482749595479613,0.4201127572433159,0.14537663612839613,0.7314399482248574,0.317914410511821,0.14731480173477507,0.2531053585742151
14,M,0.5643483008351431,0.45,0.15735264650007785,0.9522392274555896,0.43212050752159975,0.16825725637947375,0.2739991788386102
13,M,0.5641093506011623,0.45,0.15417816077722,0.9425616626939285,0.4326534859321132,0.16555160340930258,0.2739287053661939
10,M,0.5606727452427969,0.45161864966784027,0.14509143279311795,0.9377720390842615,0.4261888552088926,0.16564303856294263,0.27333630460057173
10,M,0.584733782779088,0.4478802425303802,0.15126944680360382,0.9952656728429333,0.4085644634655637,0.2817457971972697,0.2490375814232972
11,M,0.5863944026160796,0.451969984461734,0.14909812249449447,0.9896703248192049,0.40514123194988083,0.2841833842794879,0.2499327548237628
11,F,0.5850148515632325,0.4480333323211155,0.15010365851692464,0.9768779598005046,0.4113744521530758,0.28293401509591254,0.25393397491409375
11,M,0.5925706383630279,0.5210168492036017,0.16,1.2265597227287304,0.6507879018081852,0.24177688145494058,0.30720521216305036
11,M,0.5878513457580143,0.5110925866719634,0.15940982498584255,1.2046393028368945,0.6411898510033709,0.24203086667292148,0.29884217576036975
11,M,0.585,0.51,0.16,1.218,0.639,0.241,0.3
11,M,0.5999417938540265,0.45983693187997265,0.1552530077399253,0.6613110006803526,0.2874791137707701,0.14768484617568772,0.269676758008008
11,M,0.600199770361289,0.46040974256960754,0.15450215862253405,0.6681633932629057,0.2886247712990678,0.1490310665162781,0.26857064564089994
10,F,0.599985909068427,0.4630060563282767,0.1552311778178478,0.6526908193287615,0.27903323126692897,0.14759775568526343,0.26859958109899906
11,M,0.615,0.475,0.205,1.337,0.5995,0.2815,0.37
10,F,0.6134781108653182,0.4766913017317171,0.2057033268175913,1.3228906270096492,0.6032872157688096,0.2786944287255989,0.3699235766972853
11,F,0.615003809401623,0.47352155847734834,0.20557861936020913,1.3340540385292763,0.6049122559373553,0.27900416799498745,0.36977598948451257
11,M,0.618948460585271,0.4791988133227486,0.15564414686004896,1.2649672008178894,0.5196176022336537,0.3735266917573848,0.3167553458132191
11,M,0.6188198168587994,0.48061389449610925,0.15559626412199298,1.250665390822128,0.5264755455877478,0.37580397809433186,0.31282921560299803
11,M,0.62,0.48,0.155,1.2555,0.527,0.374,0.3175
10,M,0.6220119595076209,0.4845473404852893,0.14527862031378563,0.9938218197919165,0.46609886643484527,0.22346910099342093,0.28102802620304085
11,M,0.62,0.485,0.145,1.003,0.4655,0.2195,0.28
11,M,0.617448748167852,0.4876507708737903,0.14430037549973873,1.0053813782353282,0.4595215113307439,0.21912558221766665,0.2780030029221776
11,M,0.6311647142916417,0.480601852162966,0.1852104135510752,1.2138289983184762,0.5360880854950926,0.2556552155534393,0.3231919394251143
11,F,0.6281472693182881,0.4794862117073752,0.1845917149425955,1.2148386596534508,0.5324283553054282,0.260836084695825,0.3220212210772111
10,M,0.6303788960666572,0.47954856264049733,0.18483177531817202,1.2022827537422671,0.5240262133402704,0.2541247680986935,0.32521629374729305
11,I,0.6309516025267258,0.48222782804361164,0.17989067927169164,1.2363951703387732,0.5164397534836349,0.31024424400370715,0.3692118236205417
11,M,0.6277160478834611,0.48528053157110934,0.17973263279115706,1.2455205066114505,0.5213488374863875,0.30737388874406896,0.3669355962517319
10,F,0.6279157819918981,0.48360843735888875,0.17966419464603087,1.2411457910575916,0.5204244484731981,0.30953856319758055,0.3684915052516287
10,I,0.630279426051563,0.49012425320136915,0.15505340832352424,1.2295486769412634,0.5232965809838435,0.2939512081740035,0.33290502185118326
10,F,0.6304056494128902,0.4925761621489841,0.15403598766578622,1.2423618152659317,0.5403204027748926,0.2861851940070793,0.3394736364002101
11,M,0.6281146364653968,0.4876877284540912,0.15508010281680318,1.21415091646726,0.5365200362411273,0.2862905844056774,0.33779257630305637
11,I,0.6307036795846706,0.5085160692309257,0.1546663728050047,1.132968174692578,0.49309959301938244,0.225355541449783,0.32599747894818104
10,M,0.6273593634196701,0.505734540922817,0.15474996996598916,1.0917721460830316,0.4914709584238234,0.226396133795284,0.3259697233870223
10,M,0.6302360163728786,0.5045097482217704,0.15495958069267876,1.0942855162639864,0.48890826343289445,0.22798353440950545,0.32683666785683496
11,M,0.6583742971063907,0.5043892521659012,0.18983579742545797,1.4370862135322002,0.677928497961969,0.28278644167833294,0.17829877879885214
11,M,0.66,0.505,0.19,1.4385,0.6775,0.285,0.178
10,F,0.659481860323075,0.5057288383992758,0.18935584478786735,1.4441653539969521,0.6796103343432742,0.2869441299280602,0.18042642603206008
11,F,0.6688142708906148,0.5359281259747499,0.19089181284008633,1.6852725177208483,0.750155712708614,0.29032076891635133,0.5100590645144585
10,M,0.6656462533532959,0.532787559690376,0.18962500477169458,1.6698000741911811,0.7424674125643201,0.29148415758486584,0.5117783616425035
10,M,0.6728857736831791,0.5342317774268494,0.18953776629493474,1.677582315167948,0.7468889907030504,0.2982014433742099,0.5072464873191252
11,M,0.68,0.52,0.175,1.543,0.7525,0.351,0.374
10,M,0.678642070153988,0.5180665314331372,0.1743770410712792,1.5443491538833711,0.7588005595037707,0.3524711576104437,0.3758182859659179
10,F,0.6804028969306374,0.5226810489700742,0.17427248208327206,1.5488778191335317,0.7495283011351984,0.35093797873303345,0.37724160911367016
10,I,0.692187387132496,0.5491045483248849,0.19499131384285012,1.7878879528376752,0.763500715649988,0.3817343543412953,0.42943185695470576
10,M,0.6910674577478457,0.549595623810965,0.1948437653528703,1.7725357994773001,0.7673721314377737,0.38051983165383496,0.42913690042536234
11,F,0.6914240752403422,0.5492818251088243,0.19545516360326462,1.7803278763525052,0.7688156900355873,0.37922976975767436,0.43112832402731865
11,M,0.722132411417584,0.5470305888584159,0.19512092524637514,1.754714440718016,0.8217073289589852,0.3842617943395058,0.47005247064549505
11,M,0.7232338337144687,0.5494391514857009,0.19531135767337057,1.741363679998209,0.8145926649444234,0.3874091656496542,0.46966057274433765
11,M,0.72,0.545,0.195,1.7475,0.8215,0.383,0.4705
10,F,0.7701596293514975,0.6061744778022574,0.1743859863938927,2.0474077783861575,0.8039095644118669,0.529559741456133,0.355756798537056
11,F,0.7723734926763753,0.6077406331537354,0.1740584381421897,2.0545957988585344,0.7981564566220067,0.5275392506949564,0.3538422415971353
10,I,0.7690598892872831,0.6043729729839349,0.17374968252379944,2.0596777531632053,0.8043595091887654,0.526861214088579,0.35353753804752647
12,M,0.4490721803097344,0.3576005699284881,0.11040943551010172,0.43377392468884624,0.20648756707386437,0.08287616068723928,0.13042481602124767
12,F,0.44853431651105635,0.36108979631560334,0.11078114328230669,0.4461767176594154,0.21056925791308917,0.08243289046694297,0.12835232084024717
11,M,0.44989976024700856,0.3578284486392923,0.10928753012568491,0.4489141724918925,0.20134172745964923,0.08212401016379624,0.13007571055125544
12,M,0.5137058268912776,0.39624801822125405,0.1405957936826321,0.7021302353214341,0.284805384654318,0.12486050508490865,0.22061232414490325
11,F,0.5146615419327057,0.39455741980139253,0.13949514513910735,0.687465670186319,0.28069205568115374,0.12572490101600148,0.22165731564097463
11,F,0.5188893642610726,0.3948498995851671,0.13981232029578397,0.694778350131867,0.2805910204810352,0.12856477594419863,0.21680507081070738
11,M,0.5255683078164682,0.40810491178526853,0.14998986537462738,0.7201214257146376,0.280122894251691,0.14929798882546486,0.2504327468370566
11,M,0.5235043301504719,0.41151715486585627,0.149729978627711,0.7140751414723902,0.26712882803629756,0.15045811285652017,0.2538292888900446
11,M,0.5269383546945745,0.41192410065911994,0.1499842838576467,0.696847025771994,0.2714973631774557,0.1485825532949899,0.2510684261100176
12,M,0.5203595298951256,0.4296975428276649,0.12481338863810659,0.8189787972215288,0.33172091547277144,0.1648626960870826,0.17401361079697095
11,F,0.5239174066910921,0.428533677308837,0.12507228404061382,0.8058721879478863,0.3341878057252016,0.1645677092783636,0.1768827806551073
12,F,0.525,0.43,0.125,0.813,0.3315,0.166,0.1775
11,F,0.5304733619480767,0.40074070937066886,0.16504269931857513,0.7749110374477985,0.28532637146470513,0.19684507800765888,0.226594047859611
11,F,0.527952156135555,0.39922788607277054,0.16427148728443425,0.7846664365717313,0.2817198377575603,0.20114958832702562,0.23119209003407126
11,M,0.5296715475928437,0.3977487604322933,0.16550234875383635,0.7904194566575247,0.28871953103630726,0.19204894422953261,0.2278328058990726
12,M,0.5613184832779998,0.4598260672398643,0.18031448295586444,0.978202994792715,0.3395358741073786,0.1942693481518629,0.3586201062257869
12,F,0.56,0.46,0.18,0.97,0.342,0.196,0.355
11,M,0.558851132826794,0.45953079739483677,0.1798690354527864,0.9717081619592267,0.3417524510810258,0.19560424736127666,0.3552441683850305
11,I,0.5738502470260896,0.4512565526191793,0.09938079990145053,0.9228335869523792,0.43629946375523476,0.21820533164890185,0.2364548171675549
12,M,0.574338124879719,0.4492620661960453,0.1001295210514104,0.9233349626193447,0.43588508194364983,0.2205271049343266,0.23550920667397596
11,M,0.5763814712575249,0.4503525342400549,0.10032600695812055,0.9308480714133963,0.43490852462732865,0.21889670353574758,0.235480438017308
12,M,0.5748989701230787,0.4512573135586796,0.12056973424566073,0.9586531635564367,0.44553738563650785,0.1680396511446024,0.273264141799489
12,M,0.5767969538952705,0.45145136725891727,0.12006896915283828,0.9649309122186506,0.44730583266358886,0.16831239227782008,0.2734300583242289
11,F,0.5746905286413052,0.4494027213587387,0.11959918183944365,0.9581688334969475,0.44282504690813096,0.17346869337923715,0.27588053648210076
12,F,0.610091007713656,0.48918401727170713,0.17016606695855513,1.1308368997607943,0.4466578127552798,0.27977371748386276,0.34675797034983513
11,M,0.6139169270553873,0.48974748477029706,0.1698580226378773,1.1288110947835637,0.4527445495687343,0.2832735703489028,0.3487148476901073
12,M,0.6102363258635956,0.49185014471806776,0.16956235731081504,1.1420658855328263,0.46582058817833344,0.2787961303471582,0.34419176220546993
12,F,0.6341865778518021,0.5002018203129976,0.17547694318368628,1.4792374834847861,0.6809055440645507,0.3005135024090146,0.3944086997427011
11,M,0.6347618448503629,0.49946720343075335,0.17515248415881574,1.4932594892887507,0.6786307393385763,0.29644577755942425,0.3882840386200992
12,M,0.6345176235989656,0.4983076941767023,0.17466583276732325,1.4601619744132452,0.6868285733516304,0.29900887447571045,0.38658432376091173
12,M,0.5009344186125794,0.3802526642358908,0.15529671376083337,0.6822735761816255,0.2739891622565476,0.15607476769551468,0.17851731808034932
12,M,0.5005772453442715,0.3801389519558694,0.15382140368777084,0.6740143819835628,0.2711479125681341,0.15712803880205903,0.17943688759620105
12,M,0.49929830860908064,0.3806847158730144,0.1540339180618859,0.6755045977765769,0.279521640248092,0.1596862267965408,0.17859326707136916
12,I,0.62,0.48,0.18,1.1305,0.5285,0.2655,0.306
11,F,0.6214053011037652,0.48025524148344684,0.18054383338615174,1.1166118732692403,0.5246027141322692,0.2652333926061255,0.3035619310888502
12,I,0.62,0.48,0.18,1.1305,0.5285,0.2655,0.306
12,M,0.39586642316532683,0.27887760626458025,0.08055903899517043,0.29463285135082623,0.10403592792698063,0.06654336799612802,0.08799459945657552
11,M,0.3950792822209592,0.28103354343321374,0.07942870250550291,0.25389738443206394,0.10163425575410494,0.06430218128397429,0.0918601510296762
12,F,0.3987157253605278,0.27962476212584586,0.07973077389800755,0.2530029591026883,0.09641589678160303,0.06414538147831739,0.09068008271942662
12,M,0.495,0.38,0.135,0.6295,0.263,0.1425,0.215
12,M,0.49348423994686486,0.38069919840297306,0.1351189995783927,0.626009923887981,0.2599785383585065,0.14390519954282013,0.21700634746385444
11,M,0.49375565171437535,0.38296105695569743,0.1356355859633714,0.6501749697698848,0.2646200609446862,0.14175042670213006,0.21442721392381395
12,F,0.5511803923663002,0.4092142519506132,0.15046442716587033,0.7849145060867563,0.27783220956306276,0.18822442448649468,0.27695582250452055
11,M,0.5493572335872413,0.41096840118450767,0.14952971835403753,0.7840288778587189,0.28191096254242104,0.18431261476577698,0.27675607915112227
11,F,0.5501952604511884,0.40917231747961536,0.1499854667769899,0.7751969635085587,0.28140132401353174,0.18550073796029437,0.274136729171493
11,F,0.5859220551884966,0.45473589062306286,0.15504494025926227,1.1384017808819744,0.5544581781565682,0.22392513209483383,0.30708494550072446
11,F,0.5850400180443395,0.4552042295938837,0.15501647201801264,1.1143135869172431,0.5568238983762838,0.22404274848191819,0.30449247193353024
11,M,0.5852520155960905,0.4551571104044184,0.15474746464066763,1.1409382586227133,0.5480353574599658,0.2213950854112586,0.3038829704945386
11,M,0.6202937833244574,0.4990556933158714,0.19986105963744666,1.2078184566131178,0.45919511026162696,0.26241850556551577,0.42728709275735505
11,M,0.6173307397587408,0.502427608797261,0.19963410432552814,1.200783012052205,0.4578077062924512,0.2605524733215129,0.433562733430439
12,M,0.6202367528385063,0.4993947687574305,0.19996757386421748,1.2339168716334359,0.46365000730146855,0.2617618332768208,0.4319905310455027
11,F,0.6267784775781384,0.49927436853585105,0.18089425619496224,1.3666701749328727,0.6476377151327032,0.3064640868996731,0.37094946932864725
12,M,0.6256788746760619,0.5008783911415569,0.18032610156469564,1.3624629125011416,0.6434092392622304,0.3071076326502339,0.37141788038012913
12,F,0.6262918646065796,0.500085307015155,0.1800155372747322,1.3800654129964574,0.6447456682571292,0.3016218633148597,0.37008639245763314
11,M,0.6295499293504365,0.4917767870453242,0.15959632384681,1.0776254946635855,0.4086093480478225,0.22807224549496266,0.3555585334646305
