Rings,Sex,Length,Diameter,Height,WholeWeight,ShuckedWeight,VisceraWeight,ShellWeight
13,F,0.655,0.52,0.175,1.472,0.6275,0.27,0.45
13,M,0.625,0.47,0.145,1.7855,0.675,0.247,0.3245
13,F,0.6248420637993501,0.47104601845580246,0.144355947264695,1.780135939895961,0.6745276844781923,0.24505050760902378,0.32570246959294424
13,F,0.6251708654313085,0.4699058920532517,0.14456213841911625,1.7792348847319193,0.6722264063920094,0.25009352712223193,0.328373844775362
13,M,0.6285176595087325,0.5299321676800731,0.17509026345982798,1.4162591196051342,0.6682534164472038,0.29330855650331983,0.3536166097065238
13,M,0.6303946076502593,0.5300575307108619,0.17449556574206085,1.4095184638290366,0.6671242170976495,0.29627306748291105,0.3581394301025359
12,M,0.6294255238788667,0.5314098917047587,0.17459758562284564,1.4064771506737062,0.671538397759736,0.292362308958819,0.3571924690116084
12,M,0.6534897144844019,0.5247180212714193,0.17984162510690044,1.3964139830354816,0.6259853670704429,0.2931088072063474,0.36405176701046627
12,M,0.6551379524574428,0.5250506580428366,0.18018160656643506,1.3943270256067104,0.6203371608314184,0.29311317086445904,0.3620228171906766
13,M,0.656128580749841,0.5248091487694886,0.18035610185065754,1.4151554920464955,0.6209054773047864,0.29239242252591185,0.3661637317247419
13,M,0.6292209198819676,0.4739328110623877,0.17462962650676428,1.423375692927077,0.41695053913877095,0.3391960003286069,0.4886069688477273
14,F,0.63,0.475,0.175,1.423,0.4155,0.3385,0.49
14,F,0.63,0.475,0.175,1.423,0.4155,0.3385,0.49
13,M,0.6649165505222759,0.5254723648104671,0.17977138175910073,1.5679928862684174,0.6751750322489412,0.22709842812117007,0.45545596473168803
14,M,0.6653715116275185,0.5250681557414745,0.1803068013690127,1.5660813041496222,0.6746830654803496,0.22922203400143218,0.45771744711918755
13,M,0.6642241091296621,0.5248759798171201,0.18030091474215024,1.582925279047732,0.6712892904368616,0.2317764855859129,0.4550847519998005
14,F,0.675,0.535,0.22,1.604,0.6175,0.4255,0.453
14,F,0.6757297361947155,0.5343530741868177,0.22050748062857484,1.6093029448704128,0.6197143701598743,0.42503665464458423,0.4516391148684753
14,F,0.675,0.535,0.22,1.604,0.6175,0.4255,0.453
13,F,0.7605441121177997,0.5751223899678731,0.1902815069617883,1.8224794147397232,0.70771299108141,0.3843894812599903,0.558579720748312
14,F,0.7593207770735793,0.574652056985014,0.19012185712352864,1.8249775922571354,0.7034009068514026,0.389082703665518,0.558204522251243
13,F,0.7616010245522237,0.5749080315507454,0.1890521441488169,1.8372191962105984,0.70458938020982,0.38234469599998305,0.5624477377174674
16,I,0.5387279223983147,0.4338719892172434,0.14485490347695562,0.9602754950942417,0.4263486720768081,0.21918652011474946,0.2645428270870516
17,M,0.5410511273212486,0.4356281439718546,0.1451351707434258,0.9778491511913325,0.4308125875377518,0.22073844790772446,0.26695160581852434
17,I,0.5422535365084563,0.4352323792513004,0.145050768161079,0.9622049125426967,0.4283993032073115,0.21875406867390162,0.26435241687013716
16,F,0.5896294354203322,0.4644964321475329,0.19518731698824274,1.0900720690708416,0.36404223135269637,0.18543967454151153,0.37497084259860874
16,F,0.5904395933339115,0.46484695049562835,0.1950525421225934,1.0940154462629605,0.3697150243070886,0.1893147238936143,0.37631236120527994
16,F,0.591739534079558,0.46452526133289374,0.19516702768662764,1.0849719489790295,0.3654615366574584,0.18786753766312575,0.37366607876902785
16,I,0.6103667567059899,0.4602675933010246,0.16963320539366486,1.2777526976686215,0.41154542585996967,0.2550750057069669,0.36993998500291836
16,F,0.6106741477239116,0.46077860235128754,0.169985360406786,1.2781615493473732,0.41080601614759227,0.25700888395852745,0.3721240211445891
17,M,0.6090735725488847,0.4603759775022669,0.1703157391421173,1.2841707271771152,0.41227295679842474,0.2568273343681333,0.3695792250184796
18,M,0.48,0.395,0.15,0.6815,0.2145,0.1405,0.2495
17,M,0.48106657220981713,0.3943917291248424,0.15015135946124158,0.6834407943045909,0.21698642042922997,0.13902193684604164,0.2510180670191593
18,M,0.47862170008564986,0.39352097576359085,0.1498884460992441,0.6731109464249395,0.21144522685721914,0.1414407415419544,0.24958124853576985
17,M,0.544147056239159,0.41030938701711545,0.14484350965723725,0.8636483904532218,0.29947564573983615,0.19746135903165432,0.31028759610643347
18,I,0.544170483853112,0.40994344661990156,0.14528508338332316,0.8710962882561837,0.3031235093702712,0.19536553004094748,0.31007955503758555
18,M,0.545,0.41,0.145,0.873,0.3035,0.196,0.31
17,I,0.6049924490542725,0.47485639306150856,0.16041585202706157,1.6150283549260656,0.5483815341224163,0.33256747012788695,0.34065237447697533
17,I,0.6064252311623011,0.4753189209761715,0.15971472629824085,1.6166978278217503,0.5483683078088148,0.33361566166219764,0.3379982316158109
18,M,0.6076853604408424,0.4747867618741606,0.1600822880210191,1.6194969637992809,0.5540186035938562,0.3292979013600642,0.3401884792171298
18,M,0.5785715340025611,0.4394574942993361,0.17499730460235735,1.0744703140269407,0.4004201553069435,0.2337419910455755,0.33453109901527556
19,M,0.5792857436534604,0.4398454179864827,0.1751196117188343,1.076878597439158,0.40009352614849714,0.23562211179022846,0.33510891470544973
18,I,0.5807843264772448,0.43908409137963894,0.1752782007379466,1.0796926122423938,0.400035764912811,0.232513985080216,0.33556017111440806
19,F,0.538948628329664,0.4042029974646015,0.15474638746083866,0.9673810693210988,0.3187749552003362,0.19281244004712805,0.2910321039847225
19,I,0.5408123261035428,0.40347360060181475,0.15535773676291692,0.9714433834362245,0.3203125895743116,0.19391351793979458,0.2920319119515367
19,I,0.5406376549068008,0.4056708968815754,0.15530284054301696,0.9784206086322849,0.3264097402009682,0.1931514965905595,0.2885735830736182
18,I,0.5459776360539708,0.4343958010158565,0.16475579723359904,0.9867554627452877,0.3258670259773968,0.26622233719296834,0.3249765753519058
18,M,0.5454998707317713,0.43551509492007723,0.1649902126893129,0.9966638903449192,0.32197782324592555,0.26662114254038755,0.3252231808180752
18,I,0.54604300467067,0.4346031347644486,0.1648218312682642,0.9934353937683776,0.32699526581942334,0.2677908965562238,0.326941832751087
19,F,0.580141183687094,0.4433480064249677,0.17006327688467332,1.1875591722592658,0.39350956741748244,0.21894403642192878,0.31457232752749986
20,I,0.5792650772864867,0.4456797614407908,0.17044453160149992,1.17847573497283,0.39617223029357146,0.21571192461901997,0.31347219817865607
19,I,0.5778178596918054,0.44607119623717034,0.1700286874998939,1.1896863567259193,0.3949693016896157,0.2153237532197699,0.3155608170736253
16,M,0.616224105586141,0.5004160677756013,0.16545439109669638,1.1813665282685064,0.4897616968561958,0.2439992915392477,0.3446828751528144
17,I,0.6150506144791275,0.49860482486605734,0.16488562716457988,1.1742573937709606,0.486969333859843,0.2442916224325596,0.346477442640233
17,F,0.615,0.5,0.165,1.1765,0.488,0.244,0.345
17,I,0.5479664510361391,0.4408088568803311,0.16500326654544326,0.8575780415502482,0.31311015287706856,0.16653389376426647,0.299642912126865
16,F,0.5510827476851164,0.43951428678119836,0.16495174117629308,0.8619046611737912,0.3100997622694774,0.17145041076712844,0.3006086562368169
17,I,0.55,0.44,0.165,0.8605,0.312,0.169,0.3
18,F,0.645,0.49,0.19,1.3065,0.479,0.3565,0.345
17,M,0.6459011674787964,0.49115514621962886,0.18997344993254858,1.3133072153068628,0.47993174665124383,0.35583662619445183,0.3472814391919832
17,M,0.6456762313023372,0.4885699883159334,0.19022212116340387,1.2934431764649599,0.4782696996803698,0.3553508889822436,0.3440025523005878
18,F,0.655,0.5,0.18,1.4155,0.508,0.314,0.445
18,M,0.6539251604112704,0.5000054246651441,0.1803920816914313,1.4159949343718141,0.5053118576822098,0.3139584252231786,0.44546745747163513
17,I,0.6557594597134417,0.5002940632349377,0.1798389059015395,1.4242601314310737,0.510499188313107,0.31463002455022193,0.44493942388045066
18,I,0.5196755601132668,0.3902154224023694,0.13977980553009994,0.7276954486037658,0.24157364388858452,0.14582268769371143,0.2618526285337708
18,I,0.5195939489981232,0.3904092406749368,0.13964381568245016,0.7399606663146469,0.23861127662790174,0.1439365710061479,0.2615104666657189
18,I,0.5196737503127724,0.39020915688624896,0.1402420961798455,0.7335916721012005,0.2443754240110121,0.14118173090630023,0.25977720450329067
18,M,0.5258905698190869,0.3955251304966293,0.16515450565745926,0.7818348877174208,0.2874078213286271,0.14261007145084173,0.28769815461091613
19,M,0.525,0.395,0.165,0.782,0.285,0.1405,0.285
18,F,0.5243411851781266,0.3955417828073955,0.16479180346769387,0.7811790190568809,0.2835560445555877,0.13671004489291635,0.2833596955667584
19,M,0.5004896109737652,0.3991986580228688,0.16483610517394318,0.7160172590618652,0.27210802234788006,0.1452686585669324,0.22456064295726275
20,F,0.49971597081513125,0.39900783622731717,0.16516297093068466,0.7137722302973566,0.26861695207172986,0.14393417760200128,0.22637949205817604
20,I,0.5019514899048556,0.4011130330268487,0.16502864187330316,0.7200564155224408,0.2695898740386357,0.14277176432279767,0.22537027881815955
19,I,0.550583315650773,0.44102249606368704,0.15976004025953033,0.9968082001989931,0.3455843115101398,0.1645666775368788,0.37647182724244344
19,F,0.550719795448778,0.44025257161686276,0.16018542932109325,0.9910071449256781,0.34482761885569024,0.168296644294608,0.37813991892856974
20,M,0.5503744198368881,0.44072608506240274,0.15965279659458823,0.9834374357702134,0.3489946612661017,0.1673649303263299,0.3735071685021794
21,F,0.67,0.535,0.185,1.597,0.6275,0.35,0.47
21,I,0.6700368497620351,0.5346539614380972,0.1848862649464309,1.5890474701276527,0.6266274456515498,0.35077762775141663,0.4694844968169937
21,F,0.6700947887181564,0.5353439595176105,0.18476873090886503,1.6003704913777304,0.6296651905204582,0.350823659374587,0.47000325887434796
12,F,0.4831574749354136,0.37501251291875043,0.1647188156288771,0.565573145276316,0.2144017494560783,0.12479920739323273,0.1960628753618597
11,F,0.47964356642775086,0.3874587848264105,0.16383544150103826,0.5895207740404907,0.20819346599741453,0.12438298991175674,0.19829536384370292
12,M,0.47421152474020273,0.37416906244225584,0.15056020341012333,0.550427805038556,0.19318059658862993,0.1251595699434123,0.1961450182325449
12,F,0.4813777916072738,0.38019633607257514,0.14447703999616757,0.5941940922302171,0.23056619220005078,0.14212798805660906,0.23308060340165773
12,M,0.4822903575784024,0.3798395422488465,0.14518355279614065,0.5865096321387328,0.22809061220703722,0.13943367625466843,0.23064588485939003
12,F,0.47744228854971454,0.38088463085372987,0.14472862284223967,0.5944476449354726,0.23169696245745935,0.13681630275464338,0.2289816052843005
12,M,0.49147480405177885,0.3907598619441633,0.1350216719003984,0.6089788864065434,0.21483832010131648,0.12845317292650069,0.1870543868907511
12,F,0.4936792758201888,0.388335040039301,0.135121597272267,0.5796379293443931,0.21303544552568246,0.12436146830246589,0.18347284777029993
12,M,0.48976956307275016,0.3887926529056455,0.13543029087500288,0.5806648816860648,0.21586394288350916,0.1285097499004324,0.18154152311776173
12,F,0.6070772351555401,0.4793136553259243,0.1612282368862659,1.2100952153833207,0.6065364681409033,0.24025183503415096,0.31715428775642857
12,F,0.6093625701550963,0.47867896783151853,0.16023775035985668,1.2398777541071804,0.595602515076588,0.2383759375558891,0.31449284056749605
12,F,0.6075968078689638,0.4793911071173366,0.1583543916668772,1.2240583623666537,0.6005347682827202,0.23607281227801696,0.30973088119913916
12,F,0.6397908851212767,0.4986720498215005,0.16937093182801988,1.1393617346335565,0.4910410324360866,0.263346143798015,0.31905423922437814
12,F,0.64,0.5,0.17,1.12,0.4955,0.2645,0.32
12,F,0.6365666278485286,0.49942754233546627,0.16952406654373647,1.1153847462772641,0.4937277786253853,0.2650308191853224,0.3197378218418737
12,F,0.6609482063481947,0.5017581674158806,0.15565019405370953,1.3717167952950147,0.6531478587720634,0.29091474065816586,0.33150974270432393
12,M,0.6594546422878352,0.4999162220700748,0.15502374567536498,1.3715550124794125,0.6483129302113342,0.2914539393428194,0.33421116216416974
12,M,0.6605103985879025,0.49821570321384007,0.15639995404343227,1.3846485526963523,0.6553718309505189,0.28634339431076283,0.33436425231555933
12,F,0.67,0.525,0.195,1.37,0.6065,0.2955,0.407
12,F,0.6694889859288714,0.526045810410491,0.19426909353284705,1.3748394409241598,0.6151400680619016,0.29160862880553795,0.4005922051518452
12,F,0.67,0.525,0.195,1.37,0.6065,0.2955,0.407
12,F,0.6903322313137799,0.524718496595365,0.19008161410343818,1.4822641165318504,0.6305647332685816,0.3882918058159125,0.4192067385615426
12,F,0.6936389021736729,0.5265400181444113,0.19048282546017314,1.4933033116458796,0.6462881742839083,0.3920145719689979,0.42181348879040886
12,F,0.6885767919599702,0.5265377173734562,0.1900070031946969,1.499749885470534,0.6408802930580595,0.3902475080737083,0.4224002501731887
12,F,0.7039741409012683,0.5554360204683724,0.19586151557222123,1.7544950009028621,0.7121854901192992,0.4238702680508755,0.515125579387601
12,M,0.7031863396172219,0.5539842066479544,0.19547773664885076,1.7667148079506496,0.7098739693565357,0.41984041238836606,0.5147395582905516
12,M,0.7058551035655647,0.5523628176371383,0.19462459377008756,1.7543687336347598,0.7094827927766936,0.42521607271235257,0.5172000889835344
12,M,0.45748892133652125,0.3446707061824462,0.123623689906964,0.4202797560130377,0.17332616385500285,0.10683191113404236,0.13542823699213904
12,M,0.455,0.345,0.125,0.44,0.169,0.1065,0.135
12,M,0.455,0.345,0.125,0.44,0.169,0.1065,0.135
12,F,0.5985657631257956,0.4762108391052518,0.1589767632477198,1.1841028962567857,0.5027397428131719,0.2626336423653889,0.3380001983026432
12,F,0.599205262490295,0.4740022679316873,0.16007842800201388,1.1546219488405276,0.5023281253865091,0.26723536858818486,0.33464482407330814
12,M,0.6018032159187502,0.47272906755549704,0.16091122579977102,1.1643537084921667,0.5055854561943105,0.25961943219713846,0.33057638971791725
12,M,0.645,0.51,0.19,1.4865,0.6445,0.296,0.425
12,M,0.6439860146923987,0.5098443747341238,0.19056949029106182,1.4886966650707387,0.6474018373168057,0.2948256981715328,0.42380678973178815
12,M,0.648119044247975,0.5199670035546979,0.19474772901748347,1.4954162511235498,0.669408657836614,0.2962725889965027,0.44452897535919805
12,M,0.6504502558272173,0.5110530003788069,0.17529774023713418,1.1626954727486096,0.48805856994503993,0.2039517686444768,0.386971029192886
12,F,0.6471321250793123,0.5105016139850994,0.1756766939050954,1.1431738441533204,0.49744785069018105,0.20277416101761722,0.38436957149122064
12,M,0.6468876171152415,0.5095455288435212,0.17469095887181657,1.160421396939421,0.4950033706251442,0.19874738913293888,0.38736220190965204
12,F,0.6509846983095195,0.5155170875199269,0.18458800581281817,1.3727956546818143,0.7457164847103753,0.17954768099083804,0.36816388833036906
12,F,0.6516032516477516,0.5158240897440373,0.1856823783886315,1.3703603696537228,0.7539707857278969,0.18186555992861514,0.3700312536235594
12,M,0.65,0.515,0.185,1.3745,0.75,0.1805,0.369
12,I,0.7174817314635973,0.5172773562978994,0.17975794057590486,1.6034325027588994,0.703989714607419,0.353388002149211,0.444299035726275
12,F,0.7182570241324466,0.5184361116215271,0.17944382774935036,1.6002645328442509,0.7056466467827841,0.3536126756077499,0.44213956558141676
12,F,0.7160768494734722,0.5174213741866034,0.17927629828938393,1.6045454754308597,0.713353579596318,0.3525057903668644,0.44631759174442914
12,F,0.7365568820217712,0.5517456281653267,0.22068355861733474,2.306567400372332,1.2376081573700852,0.3633882925819734,0.6206368475015658
12,F,0.7347617823124916,0.5555604434059778,0.2204252431440725,2.340857254965366,1.2423520540431054,0.3630639391271472,0.6199818027467067
12,F,0.7368983145705469,0.5568395112233178,0.2203390509591574,2.3214732187110894,1.2456715338265663,0.3653052462531647,0.6198329751747724
12,F,0.4533052927371325,0.37463530683443563,0.12372693269682873,0.4514981731850821,0.20810955410936277,0.1023305727237949,0.1301641758669341
12,F,0.45253679729596424,0.35829698726168735,0.10968132440489756,0.4458132779083723,0.19948178261340271,0.08450516272530269,0.12976930177648976
12,M,0.4506176567691303,0.35989479429535653,0.11065598974810739,0.4512841060938197,0.20389531808720057,0.08251809601649855,0.12855293195381687
12,I,0.5152324212233117,0.3932275126722905,0.14031424691865324,0.6774209242917617,0.28077685631655697,0.12401234650398571,0.22309503888040175
12,F,0.5125330272326645,0.3942153054394307,0.14051702420359102,0.693522010415198,0.27723060947353145,0.1263749387430376,0.21988284114091422
12,F,0.5160137002745948,0.39540481079287026,0.14012448024304983,0.6741399502315224,0.2813922160365198,0.12312504036237953,0.21850042717736393
12,F,0.5251690965721633,0.4083354041168945,0.15065851201075073,0.6980291739206839,0.26784856906736965,0.14861150436777704,0.24556017243061828
12,F,0.5241489592055356,0.4121555283784367,0.1494958395547436,0.7237067827015803,0.27344667079177076,0.15071372037895475,0.24701254096254424
12,F,0.5237993481642478,0.41006819536761274,0.14950291682268105,0.7074372948971401,0.27457313920844245,0.14948061601737328,0.24999148500998622
12,M,0.527619501031861,0.4292876114161461,0.12379376467252794,0.801597481033904,0.340737335568659,0.16915408588565856,0.17858834210229324
12,F,0.5250355942860163,0.42833517655242515,0.12435709427167115,0.8263148790764174,0.32310556385958267,0.1665263526366577,0.17794898986712682
12,M,0.5253786032618492,0.42842383714209087,0.1250879127939805,0.8157440338997837,0.3340603669319997,0.1657209349443663,0.17082040199899126
12,F,0.53,0.4,0.165,0.772,0.2855,0.1975,0.23
12,F,0.5333391352872622,0.40070126730133115,0.16563917543225168,0.7705647275424479,0.28285664191858195,0.19482093899162614,0.23346496088815522
12,F,0.5323856036446972,0.39870896374072334,0.1658771691362097,0.7732449201965227,0.2893407678896448,0.19981887419640884,0.2290534286987592
12,F,0.5583282212073781,0.4601731541087357,0.17951457035370125,0.9578858705859545,0.33969789770555875,0.19522656478558917,0.35389007232271835
12,F,0.56,0.46,0.18,0.97,0.342,0.196,0.355
12,M,0.5640862147331404,0.459001346755523,0.18091770667089968,0.9767467858284398,0.3434957649749698,0.19733245013748132,0.35629656411731125
12,F,0.575,0.45,0.11580197223937615,0.9523659319291955,0.4388379904203041,0.23537323008754846,0.27154474371798226
12,F,0.575,0.45,0.1,0.9315,0.431,0.222,0.235
12,I,0.573854341776236,0.4486888742118486,0.10035945871975543,0.9327183897799799,0.43009703464175203,0.2210382613573488,0.23221545484441677
12,M,0.5741558478733496,0.4507206925579615,0.1191784894000707,0.9522986830566965,0.44242853418325445,0.16813549228827918,0.2731633876966221
12,F,0.575,0.45,0.13992085519766126,0.9691132682865373,0.45272080091353684,0.18198295138170073,0.2903346336897835
12,M,0.5732586976832712,0.4499938623479104,0.11917638055750462,0.963352802501237,0.4463196015652241,0.1686453416291698,0.2750505858180303
12,M,0.6135934982922263,0.487916460065139,0.1691486344128716,1.1365135523721845,0.46026198283699304,0.28505284206741033,0.34722235435639426
12,F,0.6103984280221765,0.48912785781859,0.17001454295864013,1.1205613622272415,0.4599254260570201,0.28098444042590465,0.3419662205267197
12,M,0.610205656121141,0.4875576409106413,0.16916390626621516,1.1524867702842592,0.4550300130818276,0.285628591046516,0.3431413376046276
12,F,0.635,0.5,0.175,1.477,0.684,0.3005,0.39
12,M,0.6350194046324704,0.49785039113736823,0.17445987186481843,1.4868734650477098,0.6866723963142157,0.30331233207050945,0.3842211430197438
11,F,0.6430546014966703,0.5025727525973124,0.18885553124800028,1.478539558132871,0.6992144874746907,0.303440064600414,0.4224171660223873
12,M,0.5015650513460763,0.3792890415442367,0.1560128323164213,0.6522530198761476,0.28117125166614393,0.15517094902920925,0.17511250615309323
12,M,0.5002576523547201,0.3785340969957847,0.15417834063143634,0.6605955646906849,0.27673942041651606,0.1556638162371374,0.1778844306965371
12,F,0.5026409845118691,0.37862152515757974,0.1545071726321953,0.6654668733981504,0.26772654000481766,0.15843469513390032,0.1737305819340415
12,F,0.620651583073545,0.48070940043501115,0.18044716566508057,1.1221159570152273,0.5299724195030026,0.26372831941960995,0.3040858637662924
12,I,0.6174106322884323,0.47791667652039554,0.18140536082613282,1.1368518915033277,0.5294721623704466,0.26645874179947276,0.30234518218795037
12,F,0.6177729167491252,0.48045819836388964,0.17928127434122787,1.1207501387516268,0.5394955422388144,0.2650029159897636,0.30355241598087224
12,M,0.392801062254682,0.2788773704202701,0.07997040098989514,0.2686367586913793,0.1020538969787786,0.06729886529880973,0.08872036402606324
12,F,0.3963573125880098,0.28029484501901564,0.07961759688602149,0.26806666173093685,0.10263050306230374,0.06261881730851453,0.08935691983148547
12,M,0.39528306487223824,0.2821479313664988,0.07963651284510166,0.2807575278991884,0.09901567337941904,0.06298375696600153,0.08891688754434608
12,M,0.49375333350328077,0.3792221386385185,0.13508647107624794,0.6213733405447509,0.2612373907764402,0.14027510922032418,0.2176869614841923
12,F,0.4957579863021195,0.3790474440612402,0.13366468868647025,0.6239336557204167,0.2591671068028382,0.14319008487379237,0.21855863067004888
12,F,0.4955468681892957,0.3792958401117865,0.13492478346989653,0.6454951203857617,0.261085319369795,0.13939888087562524,0.2140895387758038
12,M,0.55,0.41,0.15,0.785,0.282,0.186,0.275
12,M,0.5497440620682124,0.40820049987696544,0.14984089239428755,0.7994032094117914,0.28863474556896707,0.18121813023936406,0.274548220685272
12,F,0.5503077803558347,0.41272895080380934,0.15039877743039703,0.8014661091624397,0.2887634245287817,0.1869709781656452,0.2701031456039738
12,M,0.5828436272157835,0.45590127899015576,0.1551436994529819,1.1225207999506406,0.5545893271665492,0.22057526442941872,0.3049677499793239
12,M,0.585,0.455,0.155,1.133,0.5515,0.223,0.305
12,F,0.5867256358884282,0.4534102185687485,0.15553874472741433,1.1181661395922204,0.5428044445745098,0.22309275682940846,0.3097975742598473
12,M,0.6199348889592161,0.5018986673363125,0.19993261211818242,1.239466760747564,0.46688986239276203,0.26251384996388255,0.43356251988186917
12,F,0.620277914026914,0.4990852354330069,0.20004229389009764,1.2299136320304014,0.45825955667385404,0.2611066686028068,0.43349926544907696
12,F,0.6214968619269889,0.5011994793723693,0.19923034693179062,1.2394031164095372,0.46028216005758854,0.26259439024811465,0.4293159425511973
12,I,0.627696426787444,0.49966981563965956,0.17942364452575482,1.359877326634116,0.6435648509313882,0.30364346178009055,0.37088241661349847
12,M,0.6269786738567006,0.5020893006541448,0.18022807644223054,1.3782078835968694,0.6460889222029942,0.3051587273365399,0.37193488134798913
12,M,0.625334261571485,0.5002104124777804,0.18030634637458975,1.365702739011349,0.6489799113799285,0.2998557156633568,0.3689098929283673
12,M,0.6324055774323323,0.49098441202880366,0.1607386620754808,1.1021893403066378,0.4115756634763056,0.22456391587543464,0.35126217310688956
12,M,0.6300264271423471,0.492932128399461,0.15988507202970315,1.083034515796253,0.413124290944575,0.2243786033275894,0.3551555892589036
12,M,0.6324569948751634,0.4907732964607005,0.16109370871045786,1.0887819930198235,0.4040113952165959,0.22389999779097772,0.3556838898665354
12,M,0.675,0.54,0.175,1.5545,0.6645,0.278,0.512
12,M,0.6726103271352185,0.5413899292999812,0.17430211955822963,1.5602501822289714,0.6579473177512073,0.2774479127025719,0.5107322158435847
12,M,0.6741702824970967,0.5402506859392697,0.17527333751952429,1.556834830717421,0.6735782485189354,0.2793993523519943,0.5097768504779179
12,M,0.72,0.6,0.235,2.2385,0.984,0.411,0.621
12,M,0.72,0.6,0.235,2.2385,0.984,0.411,0.621
12,F,0.7208004683213012,0.6011357559728076,0.23518342901026187,2.238755208730864,0.9969966549139215,0.41023720101978983,0.6243502566932316
12,M,0.738835029770957,0.5798108347454244,0.20491138429338243,2.384264676730986,0.8160591701445697,0.4666242315672978,0.4861312001719436
12,M,0.7388296239119707,0.5807694238431839,0.20419538290354575,2.391845339146819,0.8110783206405003,0.46641747890574564,0.4856125663104458
12,M,0.7408109234294374,0.5800112401113124,0.2040293686055316,2.379674064646477,0.8149861488506343,0.4682745951064439,0.48535146846787347
3,I,0.20724621152490919,0.15314517439555045,0.046417835030208465,0.05316725997868825,0.02176846951767361,0.011453063734744588,0.013986697609278518
3,F,0.20598291849601938,0.1534421455876042,0.04612964444043641,0.05508035737443301,0.020983183428361918,0.012814541923577904,0.01307471172207646
2,I,0.20401439481745415,0.15838449776807625,0.04528932319978414,0.04760212568737334,0.02661624148054875,0.009785157274115703,0.012544548339275301
3,I,0.1710800892875252,0.10612609215263519,0.0342276896198074,0.03980671786031511,0.010578007370605167,0.010783093327620837,0.006686837254646224
4,I,0.17,0.105,0.035,0.034,0.012,0.0085,0.005
4,F,0.1666129901675178,0.1044049390751748,0.03574157335395072,0.04051784700007743,0.008744928999002408,0.00787853031692831,0.006855731380759358
4,I,0.185,0.135,0.045,0.032,0.011,0.0065,0.01
4,I,0.18686002257074844,0.13461625178404207,0.04594234257095529,0.03372900488445789,0.011405287393260846,0.004152580111394542,0.00904711398346069
4,I,0.18567292012353429,0.13528884782435263,0.04430895122115409,0.031176363201208195,0.008240935794557383,0.007203419919930079,0.011605939426832166
4,I,0.27,0.205,0.075,0.118,0.059,0.031,0.0305
4,I,0.26889455042821614,0.2048195526592617,0.07613393689026357,0.11280595346770161,0.05936982994274624,0.03168226768184396,0.028341823745108144
4,I,0.27806522187543636,0.2131802045806337,0.07662123455820496,0.12101689581348989,0.06286982967183913,0.03356785532844475,0.030946066759730932
4,I,0.3008055926448416,0.21509764168502585,0.05089294094386489,0.1256005707517999,0.04579658962149062,0.021828822562092672,0.04166124397724875
4,M,0.3007877466669396,0.21660777075896848,0.050243670155984806,0.121057242025533,0.04550995071505667,0.022453221132445456,0.04199134214460668
3,F,0.2980523101102402,0.21453636142141197,0.050012883700705384,0.11480314107864267,0.04579892120740346,0.021567448423113828,0.04361418434491876
5,M,0.24724133127255313,0.17517737428072339,0.054012971940787316,0.07572261743493473,0.03949751481475193,0.01989488554076596,0.01959805908781329
4,I,0.24332063664963408,0.17350799332127992,0.05468597373063594,0.08207016942512936,0.03525604172821325,0.017363945850196443,0.018896072912204694
5,I,0.245,0.175,0.055,0.0785,0.04,0.018,0.02
5,M,0.31191380872770047,0.23499975547147656,0.08045579386143394,0.18441335836071704,0.07862991391482575,0.04637995486281087,0.04936523916291263
4,M,0.31828322468330683,0.2360008540471052,0.07999008141743577,0.17556648825026214,0.07569080776622311,0.04241765707526521,0.04833400426256512
4,I,0.3186297791951167,0.23587158404781927,0.07771369091452675,0.18233136181914386,0.08206830566924246,0.045984616217214655,0.04662163810162878
4,I,0.319585062846413,0.23507885490208016,0.0654073093764383,0.1420939876970395,0.05638097969547711,0.023108746188723387,0.04998803958639424
4,I,0.3190329160939085,0.23473626971571923,0.06461575789466452,0.13833897813357868,0.05823532992657706,0.02311967670685773,0.05036124796489883
5,I,0.32,0.235,0.065,0.1385,0.058,0.0225,0.05
5,I,0.33,0.25,0.075,0.1405,0.056,0.035,0.05
5,I,0.33,0.25,0.075,0.1405,0.056,0.035,0.05
4,I,0.3296248736935573,0.2511993578603135,0.07499670248134498,0.1389729662968493,0.05858900156741678,0.035555572346777656,0.05012245492735649
5,I,0.5830409395562838,0.45109102074605895,0.12554223014069743,0.8684046942418785,0.35474820077334684,0.20648496978025763,0.22591272531013787
5,I,0.5830246599281245,0.4493348447109139,0.1252081767016438,0.8717896115599084,0.3530930043111345,0.2065235932063486,0.2223732210663672
6,I,0.5904759160397531,0.44684203131224165,0.12489563437184935,0.8668094694389147,0.3547037536778314,0.20793914100577837,0.22355717092739424
5,M,0.23815305932956887,0.16991917890270022,0.0654534295646698,0.06130056643858444,0.020239811526394917,0.01884743404776025,0.01615233573617022
6,I,0.235,0.175,0.065,0.0615,0.0205,0.02,0.019
6,F,0.23345583712382506,0.17274598522020768,0.0643385816160104,0.06398174298611845,0.023627444943699605,0.020352503440840712,0.020580319897182935
6,M,0.23221658019557256,0.17909066360734074,0.06030044856979002,0.055979459578682826,0.022615391958765323,0.015083383740897169,0.018189388807127272
6,I,0.235,0.18412491966075922,0.060105050882466135,0.05954840318210844,0.022081483256675687,0.015218852701410048,0.01810790943624667
5,I,0.23443019813914148,0.1805249570980892,0.06034902826044269,0.053205528105879016,0.019899983234159205,0.01347398965137505,0.018726989675401328
