Rings,Sex,Length,Diameter,Height,WholeWeight,ShuckedWeight,VisceraWeight,ShellWeight
9,M,0.5960654802060585,0.45351442283453136,0.1400302507154291,0.9142247432332987,0.38757995257338834,0.22128312741245146,0.27613093567582003
8,M,0.6089233781516302,0.49793685749119226,0.18057707627729946,1.4301281357972155,0.518702854919426,0.3742091256051695,0.3329942839970843
8,M,0.6098506443730427,0.5025782912615513,0.17924945712354795,1.4419626853976932,0.5185873025900231,0.37438730534481557,0.33447882958215
8,F,0.6098985472219571,0.5013194496306314,0.17971160647067638,1.4403691397437086,0.5259096373722675,0.37213225501247166,0.3373201751124241
8,F,0.6149452530152029,0.4548196673700998,0.13555626588192973,1.0486994767158122,0.46771684583862655,0.26519488772204797,0.2742234541787292
8,M,0.6142119818551681,0.4578882801771624,0.1341448636433131,1.0593619572138022,0.4751873920111616,0.26281620394736704,0.27153196179499045
9,F,0.615,0.455,0.135,1.059,0.4735,0.263,0.274
8,F,0.6161386938181432,0.4761411949331181,0.1455027420446086,0.933921893892525,0.38126246680170117,0.19833173511231894,0.32318226913458387
8,M,0.6158780104015579,0.4739683804665902,0.14511758668545038,0.9587957745195058,0.3947881035072081,0.18969668560182223,0.3229340984887178
8,M,0.6152275073161158,0.4742575170356563,0.14515269877865825,0.9658881214777822,0.3870919369822093,0.19570260387843277,0.321024167220594
9,M,0.6136186718635203,0.49608011805573765,0.15532866250910188,1.0878999668194216,0.5218247364310615,0.1869468448739484,0.32117321598327314
9,F,0.6125807398830909,0.4958482357342276,0.15496340096525424,1.0766968890146167,0.5181553249011784,0.18861148309218478,0.3175245006876571
8,F,0.61400085491795,0.49492233692659443,0.15606220423152592,1.087043665444978,0.5269791329716953,0.1874814474191052,0.31933102943934294
8,F,0.6395079091962549,0.4907119694958507,0.18024640499998051,1.348014158299945,0.6477660233992819,0.34823209700370883,0.3015888264902006
9,M,0.6424868323151804,0.4917018953057497,0.17967754843956796,1.3501498578899245,0.6521601007056006,0.3448189573489779,0.30500742867356645
9,M,0.6411912821445355,0.4910333576197061,0.1799241228997528,1.3346138822610143,0.6557175570198722,0.348081508260072,0.30682075324471575
8,F,0.6408860013026313,0.50578524173624,0.17437187911066981,1.3205911571274214,0.6137922332107079,0.3028918948981899,0.33578757387497105
8,I,0.6421318483147114,0.50554620790241,0.1753461288411473,1.3049464701553377,0.6218375050052799,0.30474788276612463,0.3309070284895913
8,M,0.6396680043105191,0.5054082757063276,0.17566311609867713,1.3434992246142716,0.6312174223919758,0.3017699731645402,0.32916629152182625
8,M,0.6459477154213255,0.5019492625355249,0.14890354247263252,1.1645349209269407,0.4582037697362768,0.335503435820767,0.3084913874030749
9,I,0.6443982066041264,0.5002345584501077,0.15029255603976457,1.158528508837075,0.4610299301765226,0.3357632488887738,0.3106266605930203
9,M,0.6436974364591552,0.5016635116982611,0.1497822069762371,1.157087650085626,0.475249033405142,0.334530063114187,0.3069412252445369
9,F,0.6756539799466207,0.5188441566173183,0.17433938996907816,1.4832392036879716,0.7387197753714883,0.3042475243811893,0.37117548820075463
9,I,0.6772018328562068,0.5177924981275381,0.17483387755965746,1.5107087964409742,0.7361245617583771,0.3073647590020716,0.37116410149682505
9,F,0.6753845151063084,0.5202143865883097,0.17627737151497372,1.4990413052511458,0.7348336893299164,0.30365508062491764,0.36832788574147024
9,M,0.7123146894332972,0.5647337024826474,0.18062886752687188,1.8012232304916551,0.8467797787373577,0.3550422739050496,0.5417819856767506
9,F,0.7129632640205895,0.563100050368354,0.17987896806292134,1.7837562125881792,0.8385778909438474,0.35523628885207115,0.5346016490340326
9,M,0.7147371729652647,0.5620915660298605,0.17995767997687973,1.7963456146063643,0.8387764717667926,0.3544449245303666,0.5391310715322493
9,F,0.2902237310710009,0.22577191840497615,0.07431832250257814,0.1497138693526478,0.07621473637355985,0.05540355175389854,0.04442591105497399
9,I,0.29,0.225,0.075,0.152,0.071,0.059,0.045
9,F,0.28905002173539346,0.22194912535906397,0.07425984990889398,0.1539203826657141,0.0691768236207001,0.05802799392047939,0.04445853207618795
9,M,0.33780611488810663,0.2554757771109857,0.0843521361553631,0.18819077488200714,0.07405737810584037,0.041342962292220446,0.0530393397909605
8,M,0.33664078006695924,0.2560958084341644,0.08456848396204134,0.15657733063919135,0.07206477187550923,0.043025882686572585,0.050793647064716785
8,F,0.3339321932837783,0.25423731051947424,0.08479293164290941,0.17675346073755085,0.0659051065395294,0.04022411714160379,0.055368823897818685
8,M,0.43477181896214234,0.3554497555116455,0.1244301476285763,0.4142716550902393,0.14857448399036008,0.0745501683617883,0.17027092427326404
8,I,0.433107756459616,0.3546097012078268,0.12508695476607315,0.3970896429339967,0.15780315554287774,0.07918624399014602,0.15987600065988883
9,I,0.4365423802076353,0.35328826445637107,0.12485287164098177,0.39934278273279994,0.14778259339570554,0.07195210839261781,0.16639256668835958
9,M,0.4579990222967713,0.3485400811492317,0.13171940664994017,0.46354220811340524,0.21578542862095976,0.07319471472484736,0.14694231820881928
8,M,0.4541769748726054,0.34837248839050605,0.12913618324897894,0.47408816924976077,0.21604079893261216,0.07312035538001883,0.14978242913785217
9,I,0.455,0.35,0.13,0.4725,0.215,0.0745,0.15
9,M,0.49191579316704037,0.3865034016612428,0.12017487584915351,0.6098016869384426,0.2780317235591407,0.11235431076268293,0.17845955449209006
9,M,0.49305293375792997,0.38843583443692536,0.11964777779522305,0.5864392183171804,0.27295959288253063,0.11413978686227885,0.1794293506297216
9,F,0.4903764515176168,0.3865929299035453,0.12029949599738324,0.5813894096213922,0.2693751404060833,0.11116913245500432,0.17572116419324357
9,I,0.515,0.395,0.125,0.5805,0.2365,0.1075,0.19
9,F,0.5151535916532974,0.3928733934551871,0.12473357398529138,0.5743642578855462,0.23489997757456818,0.10618331650037159,0.19026282244709333
9,F,0.5118479916791221,0.3916494357993435,0.12572947642935342,0.586367050763349,0.23700726312125836,0.10832892425556259,0.19313835024539752
8,M,0.5246828258762885,0.4031125079467121,0.14035341968283896,0.5911702704713736,0.2507916570745363,0.10703563554143573,0.210214305014541
8,F,0.5252747054269633,0.40039450393692994,0.13956066604663178,0.608165618477929,0.2542572756378252,0.10942312313235067,0.2115573952447963
9,M,0.5275356133340763,0.3981868960581009,0.14090004454651728,0.6039827669736635,0.26092640271515366,0.10894902368293101,0.20995195988991416
9,I,0.535,0.45,0.135,0.728,0.2845,0.1845,0.265
9,M,0.5371774492106064,0.4513894593264968,0.13680986987457705,0.7429112422587945,0.28415574907697555,0.18252432107986505,0.26536117315202884
8,F,0.5358790647810107,0.4502959091524182,0.13635098256270994,0.7437266779710507,0.2839301239150406,0.18351759389826824,0.2632526776892804
9,I,0.5391449409236893,0.41652766798536484,0.13460104875573778,0.7036798026872159,0.3184467779759007,0.17517907904672123,0.18800073318208255
9,I,0.54,0.415,0.135,0.709,0.3195,0.174,0.185
8,F,0.5362668730950375,0.41403988531934593,0.1347378621815769,0.7139926329971581,0.3177021516268314,0.17634943172861145,0.1832021688481073
8,M,0.5485352593741112,0.4359960505023338,0.12582847989883225,0.7446279575192484,0.3506071397710037,0.1601947296381959,0.20611019908786862
8,M,0.5481968317493572,0.4348276095579199,0.12435524080540737,0.7213800144158443,0.34765750850048155,0.15668359793771963,0.20728134276509086
9,F,0.5525780933337446,0.43539470665508717,0.12429526762961306,0.7348509006034014,0.3470793477148872,0.1573570036600126,0.20573466387079575
9,M,0.5643476193429785,0.4326758495413722,0.12554773408718015,0.6545652753692152,0.2784793709321252,0.13737094542703487,0.21392040775209697
8,M,0.5665541436557054,0.4302056002225968,0.12438801985050123,0.6607721042130782,0.2856030527384093,0.13898828358537085,0.2077052435510255
8,M,0.5630157277567825,0.43119356149374627,0.125572622168995,0.6481072669767249,0.2853305445437485,0.14013416524922565,0.20818046096422876
8,I,0.5657853676040034,0.46611000203688746,0.15050015098987585,1.1938317962072418,0.5838625387900276,0.22044795736396888,0.31154080901610837
9,I,0.5638484323614332,0.46337948816485774,0.15126368774612714,1.1758900719867151,0.5818382347897855,0.2186278241916689,0.3127270549376866
9,F,0.565419687231212,0.46741715460921357,0.15067546465656195,1.1945485363867583,0.5788690341029052,0.2226975941406617,0.30750465008774513
8,F,0.5897924359221282,0.4512671677755472,0.12481672607204132,0.8543596947452773,0.43882266897985645,0.14762211868760036,0.2456029757797418
8,M,0.5928263946722494,0.44936770970109413,0.12478766740991848,0.8595983534610654,0.4225008423049211,0.15074499177767656,0.24044217665318782
8,I,0.5867834127403376,0.44927541137220084,0.12497704528142117,0.865305953563941,0.4362363004559742,0.15367259476042025,0.24131448404034797
9,F,0.29407802128241817,0.22391191364362717,0.0905949175194002,0.1363140605845069,0.049998946622023,0.04642920473119834,0.050505106884083405
9,I,0.2974178052405375,0.225,0.09282975047842526,0.1489207145634726,0.05744905479956784,0.0557663558958321,0.05080217021276
9,M,0.2947429468393127,0.2260272113725341,0.0914949734641514,0.1382428603830357,0.052928909245373856,0.04736590173818791,0.04798660206425084
8,M,0.4247370402481136,0.3422164118732354,0.10933500486903563,0.3578438115243586,0.15799474450092002,0.08436589551737456,0.1082856666737297
9,F,0.40849383299237646,0.3261469483442733,0.09913431111826405,0.3581654444224918,0.1380592807177458,0.06866575129301868,0.10497926028808384
9,M,0.41092757052771256,0.32357303961105094,0.10017909040672406,0.36640099493377054,0.14551171740952645,0.07023988981665302,0.10243765135837339
9,M,0.4251718158553254,0.3028840147468267,0.10976418034145487,0.36317008114431903,0.1754222122907816,0.0878106050332479,0.09606758174439027
8,M,0.42500317119350167,0.30650942275196447,0.11070110400908253,0.34835889442961215,0.1679406529406425,0.08943394749048815,0.09832784731236029
8,M,0.42264942711723286,0.3048039128644636,0.11056516483051139,0.3614251512564508,0.17377677197769587,0.08542852831704661,0.09977878619712607
8,M,0.4452188665044469,0.3685175650772968,0.12513524633793258,0.506911352621407,0.24604696238404786,0.0884529126429225,0.16242652187708262
8,I,0.44608788406438127,0.3694343807475845,0.12471326691728175,0.5138914410407482,0.2467854951035164,0.08414445632563883,0.15767798478987494
9,M,0.445,0.37,0.125,0.515,0.2495,0.087,0.159
8,F,0.5016162739380408,0.3788563468375851,0.12572091673752872,0.5730107953155452,0.2680909782967821,0.12589845160572213,0.15376346100912414
9,M,0.5018480744305674,0.37930865496705085,0.12448295832294891,0.5672831956281762,0.2646484275162344,0.1279558761032819,0.15247097463055068
9,F,0.4986012116594349,0.37765579616485406,0.1252860076906893,0.5646584744394684,0.2715635990205492,0.1261687982398783,0.14951104592827547
9,M,0.5297326763964023,0.42435071906885424,0.1299025879400515,0.7109561934881874,0.30650627539449593,0.139619651188011,0.22063287321066666
9,F,0.5304673625329412,0.4267930521811398,0.13015087565541397,0.697273296661292,0.299829673376789,0.13994271277883388,0.22043397510065302
9,M,0.5310583740700623,0.4233185721570032,0.13016244443205094,0.7051665101410103,0.3020511384004899,0.1371382375290187,0.21995829015176646
9,F,0.5283056581925066,0.42303671524781145,0.15525060985364872,0.7726346652221003,0.31388464698334156,0.1696869364830846,0.25943815450073354
9,M,0.5274740824101215,0.4268064718185109,0.15534206023703834,0.8022188793957479,0.30457789970073257,0.17247436722118487,0.25881791045908986
8,M,0.531064624841874,0.4279638498084937,0.15460008561392583,0.7805360678946186,0.30435168884610403,0.17094226992880282,0.25779777232171613
8,F,0.5542550871615285,0.44640961830675735,0.12962782816278823,0.8533942729845274,0.4174157761044701,0.15653529287202886,0.24032191181918938
8,I,0.5551335718557848,0.44263441593794006,0.13073593608028555,0.8608329382891082,0.41487712277869565,0.15708243000219227,0.23918633922790686
8,M,0.5551233753494397,0.44566777462798335,0.1303576326696238,0.8562132477036574,0.42681510806078493,0.15765540749641313,0.23856875331902774
9,M,0.56,0.465,0.145,0.8875,0.3345,0.22,0.2695
9,F,0.5588347951411899,0.4654028760765272,0.1446647621419921,0.8839808451412238,0.338572278750623,0.2196748420374178,0.271652963431715
9,M,0.5578586543810716,0.4644518313824843,0.14509065777322216,0.8790089322253652,0.33550703947034194,0.2237014089744308,0.27257011675228376
8,M,0.5634818220474866,0.4441548431036038,0.13961905569930705,0.8222882199843994,0.4038254129469904,0.16223512206924384,0.228096704382345
9,M,0.565,0.445,0.14,0.836,0.406,0.1605,0.2245
9,M,0.5637529228818158,0.4454041264111727,0.1394898857846792,0.8321135651892922,0.403924597849352,0.16254908688530895,0.22828449541503779
9,M,0.5782790335608148,0.46589277560922104,0.12041622286921007,1.043687336655643,0.521429402309989,0.21861012202968566,0.23716781216300725
9,F,0.5706943832996353,0.46472436010070917,0.11952612653546346,1.065480289117938,0.5154681472996284,0.21738024175950693,0.23652620329525104
8,F,0.5749331724046021,0.46402317381168967,0.11944598033101586,1.0548151551651337,0.5247373335148198,0.21691840763946052,0.23851354962937674
9,F,0.5852789936440351,0.4657112206072713,0.15058833048411968,0.9714629365219508,0.43890984499083846,0.2539759244706715,0.24414770907500005
8,M,0.5866275212600587,0.46583123381718106,0.14938385178828498,0.9790450485952441,0.4279751089395123,0.25737970896978574,0.2513540149247286
8,F,0.5852267859980009,0.46233383563628055,0.14930187818517723,0.9754022494092878,0.4370349902441551,0.2547084794036033,0.25194719354324185
9,I,0.6016488112222599,0.47025306378886317,0.13014264241019297,1.0149251679192657,0.4254388493660722,0.2196744711781075,0.30186895790709417
9,M,0.6,0.47,0.13,1.0105,0.423,0.219,0.298
8,M,0.6006790221397458,0.4704205088530962,0.13005165755741027,1.0184346663293817,0.4285255045803892,0.22125201898546834,0.3013170425214682
8,M,0.6007482329129009,0.4770506769365117,0.20580235509382533,1.183081154032363,0.5268686889577727,0.28807872960001585,0.3070241456535233
9,F,0.5983130498533619,0.4759067850365307,0.20457354162087768,1.1983264073283624,0.5284228100153923,0.28554081623614597,0.3062391812084279
9,M,0.6,0.475,0.205,1.176,0.5255,0.2875,0.308
9,M,0.6085535551012925,0.36544386583959176,0.15588393646287604,1.0718273514477488,0.4889594768446257,0.25285051259334707,0.2743380206363845
8,M,0.6096078330414525,0.36276478355063174,0.1553763511647597,1.0699386709311989,0.491747411838815,0.24990453308348962,0.2690487464942629
9,M,0.6094396455600699,0.36671059510426735,0.1542023530809859,1.0797960302021772,0.4962643435905407,0.2485815097031072,0.2722900852142323
9,M,0.61,0.475,0.15,1.142,0.62,0.237,0.245
9,M,0.6099974006628728,0.4744465266111265,0.14949313159228816,1.1396578919133762,0.622225388147917,0.2398858631089576,0.2446332094508441
9,F,0.608320536283223,0.473853461586841,0.14940928427127617,1.124650005994955,0.6188136043316248,0.23488295164403158,0.24624670878525273
9,F,0.6163726095665175,0.5291932923858992,0.17066647467849178,1.120296129278657,0.5758145161385047,0.2088202345237365,0.2858868024499766
8,F,0.6125934113015052,0.5317504950401698,0.16998718148241238,1.1082831679970533,0.5745173787731019,0.20895319810538868,0.2844356085370586
9,M,0.6143141807412753,0.530976923392162,0.1708081293852024,1.126382200987822,0.5763039112011514,0.2122674240893959,0.28636064824261515
9,M,0.625,0.48,0.16,1.2415,0.6575,0.2625,0.2785
9,M,0.625,0.48,0.16,1.2415,0.6575,0.2625,0.2785
9,F,0.6300885011064974,0.48096646056641595,0.16035552512683743,1.2480927906885415,0.6586446790793768,0.2655166116043399,0.2751741829071631
9,M,0.625,0.495,0.155,1.025,0.46,0.1945,0.34
8,M,0.6234892997433454,0.4977004296125723,0.15513362132005565,1.0277503102225511,0.4639918206405494,0.1912290906375226,0.34062294162918383
9,M,0.625,0.495,0.155,1.025,0.46,0.1945,0.34
8,M,0.6294067789340055,0.49070126671712694,0.14917195749514459,1.1903373594231659,0.5823946490317141,0.2544845288245285,0.3007061339633439
8,M,0.6306119325081386,0.4877186393255055,0.14893888001770964,1.1918626403141417,0.5875063093101025,0.256785439447563,0.3000152341520562
9,M,0.63,0.49,0.15,1.1955,0.5845,0.257,0.3
9,M,0.635,0.5,0.18,1.2915,0.594,0.2695,0.37
9,M,0.6337817092782357,0.5000428421427316,0.18012650133263933,1.2878220536227198,0.5922883827792955,0.2714528458436639,0.37063688150798163
9,M,0.635,0.5,0.18,1.2915,0.594,0.2695,0.37
9,I,0.648682519761165,0.5243166099278919,0.1851529274054511,1.3695851501976435,0.5870222216876971,0.27986566238487626,0.3873282564556907
9,F,0.6488341188422005,0.5264835528304965,0.18581705111708177,1.338921034913011,0.5824269184965466,0.2772148326939662,0.3860321628928195
9,M,0.6522854401031747,0.5249150310617345,0.18533186897171697,1.339027493071405,0.5885860497014377,0.2784443523967021,0.3897448073403665
9,M,0.685,0.51,0.18,1.4545,0.6315,0.3105,0.3725
9,M,0.6866566580384478,0.5098239492064204,0.1793015841783013,1.4603924663119525,0.6357455035802095,0.3097315330077873,0.3718988779215211
8,M,0.6824940265221913,0.5120373312428462,0.17876888257643359,1.4716059848057004,0.6345328540956395,0.31019628117421283,0.36736594595175126
9,F,0.4515533977105757,0.3754625492268487,0.12482826781927532,0.4793213075012104,0.19171430008545912,0.11052624497785417,0.12161676453987252
9,M,0.4592741302994315,0.37417846252500947,0.12407729349621711,0.45998473034396103,0.2007507411985973,0.11016617547242075,0.1182662208119438
10,F,0.455,0.375,0.125,0.458,0.1985,0.111,0.12
10,F,0.52,0.41,0.16,0.712,0.2845,0.153,0.225
9,F,0.5200515961035942,0.41111170573138245,0.16059650797489275,0.710607902808072,0.2809736675464341,0.1516110061728936,0.22263959892022198
10,F,0.5198420313889045,0.4101762930938238,0.16025234463530882,0.7215671129294694,0.27552580508452246,0.15545666730690005,0.22755540525934015
9,I,0.523059801123078,0.43018277898033325,0.16530319726895437,0.7102739031672737,0.2881781936267481,0.17573472676070676,0.1967790314240508
9,F,0.5247475393455728,0.43091302435006584,0.16510372446488586,0.7274512367676572,0.28470551760248775,0.1720954487981668,0.19247887344563797
10,F,0.525,0.43,0.165,0.717,0.289,0.1745,0.195
10,F,0.545,0.42,0.175,0.754,0.256,0.1775,0.275
10,F,0.545,0.42,0.175,0.754,0.256,0.1775,0.275
9,M,0.5465144788997539,0.42178276020596983,0.17443055236796065,0.7726078215059343,0.25841500637228704,0.17442052328605206,0.27671119455222964
10,F,0.555,0.44,0.14,0.846,0.346,0.1715,0.2735
9,F,0.5568187770804226,0.4416900299484972,0.13967128656597788,0.8492035359254829,0.34681095468683043,0.16913691983652296,0.27475069339989194
9,F,0.5523698903978765,0.43799765845241007,0.13941491446791043,0.8480109341088138,0.34821143693316375,0.17132406043814433,0.2745085790200913
9,I,0.5645591167497024,0.4555719204599345,0.1299412261311315,1.04981449459407,0.43034403227437346,0.26880246935017577,0.30126385806755956
10,F,0.565,0.455,0.13,1.058,0.439,0.2645,0.3
9,I,0.5625214755287048,0.4536237241785286,0.12993371730859923,1.0692288602321018,0.43760297393002673,0.2651037005160168,0.29892855161933124
10,M,0.5650210939254091,0.46091183988059714,0.149942598907776,0.8764115444028172,0.3437393219359617,0.19201417230530435,0.2764493234310379
10,M,0.5639828069613586,0.4597172102686692,0.14982703997838537,0.8758052485959227,0.3495393122957728,0.19193886372104335,0.27370124048558386
10,I,0.5640287243697554,0.45989019690289723,0.1498889656334593,0.8828420434008374,0.3494610054863186,0.1915261428895058,0.27457778329602295
10,F,0.575,0.46,0.165,0.9575,0.4815,0.1945,0.236
9,M,0.5775197071113135,0.46023339769220595,0.164000537297249,0.9563572150974338,0.4780109931637982,0.19320310958531278,0.23456111448202718
10,F,0.575,0.46,0.165,0.9575,0.4815,0.1945,0.236
10,F,0.5719018456950399,0.4794522954634941,0.17057477481712283,1.1094797095527544,0.5011463919262379,0.25077734650306965,0.31207049103649387
10,M,0.5741441085345306,0.4792760045065707,0.16986506038170682,1.0872888004160923,0.5076096608687672,0.24929666561539376,0.30575810191819786
9,M,0.5730060086010524,0.48002052816135143,0.16941992782951226,1.0996992512438206,0.5035821986160381,0.24578595058651045,0.3104644957379983
9,M,0.5813663295851134,0.42419461914957635,0.15522323732168,0.8762371047548932,0.3628855443681809,0.2516577182391359,0.23708764167752017
9,F,0.5769665409706527,0.4250530589366363,0.1555479172501725,0.8791136256111624,0.3649199290929883,0.2458206581345093,0.23653050363833822
9,F,0.5803617340006633,0.42284493930678135,0.15451086884148865,0.868108525516093,0.36152805918283193,0.24756731774625748,0.238818078681947
9,M,0.6256261572332067,0.48624102577091083,0.16337405814412073,1.2369720205701764,0.5146458614667148,0.29340788979997934,0.3566573604129525
9,M,0.6247305702665769,0.48537917793370555,0.1639610484494455,1.2217693169952921,0.5048577314102207,0.2980581392607576,0.3547947685787745
9,F,0.6254247815133643,0.4820819595501988,0.1644765469003365,1.230155895154969,0.5088557768922876,0.2976948998980205,0.35801969206162126
9,M,0.6335193500212308,0.49934504457922074,0.18094642776369232,1.265512409253445,0.5413576045198252,0.29116512163433894,0.3497506244091112
10,F,0.6336120838447655,0.4978986067296422,0.17965050455218187,1.258826990511872,0.5369325646619031,0.2943037024979644,0.3523976798697123
9,F,0.6363630229488147,0.5006649454642558,0.17849633628457082,1.2536200295929756,0.541602316549809,0.2937030779755634,0.35087608212726235
10,F,0.645,0.51,0.155,1.129,0.5015,0.24,0.342
9,M,0.6452405361376855,0.5109315210516286,0.15473107476492312,1.1155744508678889,0.5027369726932993,0.24035222892530939,0.34336232133164785
10,F,0.6466511077789998,0.5068970582116761,0.15488678705330805,1.1241745563781493,0.5071480981075218,0.23834520116400854,0.34665571068268153
9,M,0.6490787935142477,0.5215597224504138,0.17002720808126964,1.3702231841975323,0.6153263265553663,0.28346215281545994,0.33870666344231287
10,F,0.6424953405652608,0.5248603225803664,0.16969784556559994,1.370129869753935,0.6160824126869364,0.27879224798084845,0.33959749028028763
10,I,0.6446219401997119,0.5260215714946288,0.16934989628462366,1.3721016064489766,0.6140908705822239,0.2829312534366239,0.33904618857503765
10,M,0.6468105555374347,0.5379290928723665,0.18918613872837736,1.237720587532396,0.46976413228908065,0.2329026812822528,0.4221838836800553
10,F,0.6462722331416397,0.5352512958479967,0.1901331992441701,1.23678985923837,0.46515610499384996,0.23944514907511041,0.4261237544876915
10,F,0.645,0.535,0.19,1.2395,0.468,0.2385,0.424
10,F,0.6526264340565383,0.5057456032957836,0.17585164195259642,1.2054120918626177,0.5165661769126906,0.2608467847050359,0.39013458861280076
10,F,0.6505577381436443,0.5070566917574064,0.17518082255407263,1.2226108282788775,0.5097010965863649,0.26402316179165625,0.3911980344095274
10,M,0.6486400798918731,0.505411338913598,0.17523714422614298,1.2107198164045572,0.5080324928753297,0.2599819616701784,0.39145213754549507
9,F,0.6839505426735996,0.5168887809687982,0.1850392854052972,1.5459004793711175,0.5966106653328791,0.39636984618432236,0.45838058896941647
10,F,0.68,0.52,0.185,1.541,0.5985,0.395,0.4575
10,F,0.68,0.52,0.185,1.541,0.5985,0.395,0.4575
10,M,0.6898561575461042,0.5799523525580916,0.19520999661927485,1.6659222956557922,0.6981923212391189,0.36382270686335644,0.47433384516163674
10,F,0.69,0.58,0.195,1.658,0.708,0.3615,0.4715
10,F,0.69,0.58,0.195,1.658,0.708,0.3615,0.4715
10,M,0.6947315115515426,0.535631856454532,0.17588114892264634,1.379159076216054,0.546205141002958,0.28206743175459653,0.4645729714922383
9,M,0.6939847236065703,0.5372155466134534,0.17609847056741176,1.3641479562213517,0.5495994876029799,0.28189007534896515,0.46468883085756385
10,M,0.6953105169946644,0.5337820934267401,0.17522662006369305,1.3717724993638372,0.5497261528224671,0.2795303272236433,0.46434685444904966
9,F,0.6946749619602965,0.5588457204731698,0.18489183632436415,1.7810067348076077,0.810844395280685,0.33206765650389225,0.43804121280244046
9,M,0.6943320976829123,0.5613434735990178,0.18590200358048242,1.757459105876426,0.8190874253155003,0.33330016995217915,0.4366584622927106
10,F,0.695,0.56,0.185,1.7715,0.8195,0.331,0.437
10,F,0.72,0.575,0.195,2.1505,1.0745,0.382,0.585
10,F,0.72,0.575,0.195,2.1505,1.0745,0.382,0.585
10,F,0.7212845739772711,0.5743740172419639,0.1951017268923474,2.1326786015480055,1.0792376410883673,0.38434623955077324,0.5856913654118707
9,F,0.3543803701361469,0.2686119309459745,0.10077111269188513,0.21695087288110898,0.08262607887001334,0.038624185872038454,0.07183822882803818
9,F,0.35632512986584003,0.270513755634197,0.1003214582989968,0.2268946771092661,0.07335024549588827,0.03774858111465858,0.07610202775728649
10,M,0.3551963550806523,0.2684729284491237,0.10058019898620646,0.2052721076668787,0.07185856612216776,0.0369383485145182,0.07484655848616972
10,M,0.4752495021658078,0.36467704007190394,0.115560847455644,0.505572731174243,0.22637389920210477,0.0863417078842035,0.15616975376579945
9,F,0.47206252180015257,0.3661825577862051,0.11579551445832206,0.4923002159912312,0.2409085299258922,0.08929173676384629,0.16147654474579334
10,F,0.47288861612818284,0.36597253956589426,0.11460242854832048,0.5042108394889898,0.23784709180177635,0.08415394842127719,0.15747393620549865
10,I,0.495,0.385,0.125,0.5125,0.2075,0.1155,0.172
9,F,0.4969086760153483,0.3856807206640371,0.12447587926397896,0.5277142237548824,0.2085115672960498,0.1175422782484521,0.17008747334348343
10,M,0.4908417675994842,0.3845485311943075,0.12530905713265283,0.5117606180357424,0.20675472026767,0.11587022855958125,0.1707277627375063
10,F,0.5316457849993169,0.4002402016398241,0.14534356428913436,0.7136627118053126,0.3104575113369991,0.13833779144627348,0.2208561572382322
10,F,0.5353057548307124,0.3989696649745706,0.14386415543651782,0.7159879999685668,0.2982749600922876,0.1357643586062872,0.2193701577209306
9,M,0.5333002373857635,0.39666278320729637,0.14503457218163426,0.6856292234250729,0.3094972199132023,0.13575718990701732,0.2195478245703923
9,M,0.5394811248221284,0.41714895778182925,0.1545625884379705,0.707429627049542,0.3264186676310227,0.16673354807581928,0.18746761600977357
10,M,0.5411255115646878,0.41373889966108185,0.15429647859597573,0.716424828446449,0.3158802978543193,0.1634457685461603,0.18946826399784633
9,F,0.5402969556265175,0.41590739484883654,0.15472738272748643,0.709972036930722,0.3236616252993073,0.1655257760254466,0.19420456593767135
9,M,0.5522861535904326,0.446888674751199,0.10965521131007588,0.8046791663117122,0.3772037596293298,0.1444537153331909,0.2628187683119196
9,I,0.5502480020266932,0.44509744965261927,0.11032904798873835,0.7846705204376185,0.3833775611601995,0.13958771880966914,0.2626747254061391
10,I,0.55,0.445,0.11,0.7935,0.378,0.142,0.26
10,I,0.5690283738161369,0.4251465010147118,0.13994961818731685,0.7642556691242439,0.33460652734469454,0.14160666920740392,0.23471195500974662
9,F,0.5679313225439743,0.42561250677260676,0.1397040044440156,0.7546454538683823,0.3312412327909234,0.13812640681641195,0.235286079274559
10,I,0.57,0.425,0.14,0.7655,0.331,0.14,0.24
9,M,0.5763631361819598,0.45002779690471256,0.15021349105799167,0.8535082093502879,0.44586810233334295,0.16707088088684527,0.2104554009297953
9,M,0.5754725041155496,0.45029376626167056,0.1502649555428993,0.8932246067908569,0.451554509186615,0.16550585132343962,0.2176500104167815
10,I,0.5738878746953775,0.45038603513231196,0.1490512691981835,0.8510803944160651,0.4441934264599844,0.1645541287129692,0.2190411578158173
9,M,0.5918749545318069,0.4732045380456398,0.15473270420456137,0.976692412628078,0.48944421136527744,0.18298668964637976,0.27554461271038405
10,F,0.5931610875157535,0.4732543788743609,0.15470855881932508,0.983516866540577,0.4786474741781352,0.18585240610992432,0.2730304527164211
9,F,0.5930341251810181,0.4742250232112975,0.15507089580669697,0.9729746605859859,0.48931799013053656,0.18517102694335424,0.2800223834235783
9,F,0.7251788489043552,0.5498377741356064,0.22097721240405227,2.0345686054668937,0.7763689028428212,0.4381556403115544,0.6547935558462463
10,M,0.7257659969828977,0.5493978774211332,0.21953296163843725,2.0422516958949526,0.7675185134850181,0.4390900487346789,0.6556646405016976
9,M,0.725644679375884,0.5494951169764887,0.2199600951872295,2.0726036528839176,0.7650633100509002,0.438766004772517,0.6546488457406354
